WP, 03, 2014022812, 03, HWRF, 078, 142N, 1464E,  77,  959, XX,  34, NEQ, 0174, 0179, 0132, 0146,    0,    0,  32
WP, 03, 2014022812, 03, HWRF, 078, 142N, 1464E,  77,  959, XX,  50, NEQ, 0090, 0067, 0068, 0078,    0,    0,  32
WP, 03, 2014022812, 03, HWRF, 078, 142N, 1464E,  77,  959, XX,  64, NEQ, 0043, 0046, 0041, 0041,    0,    0,  32
WP, 03, 2014022812, 03, HWRF, 084, 151N, 1462E,  89,  959, XX,  34, NEQ, 0185, 0185, 0161, 0195,    0,    0,  36
WP, 03, 2014022812, 03, HWRF, 084, 151N, 1462E,  89,  959, XX,  50, NEQ, 0102, 0100, 0069, 0083,    0,    0,  36
WP, 03, 2014022812, 03, HWRF, 084, 151N, 1462E,  89,  959, XX,  64, NEQ, 0050, 0055, 0047, 0043,    0,    0,  36
WP, 03, 2014022812, 03, HWRF, 090, 163N, 1463E,  81,  955, XX,  34, NEQ, 0222, 0188, 0172, 0226,    0,    0,  37
WP, 03, 2014022812, 03, HWRF, 090, 163N, 1463E,  81,  955, XX,  50, NEQ, 0088, 0079, 0087, 0077,    0,    0,  37
WP, 03, 2014022812, 03, HWRF, 090, 163N, 1463E,  81,  955, XX,  64, NEQ, 0056, 0055, 0055, 0057,    0,    0,  37
WP, 03, 2014022812, 03, HWRF, 096, 173N, 1466E,  84,  955, XX,  34, NEQ, 0248, 0247, 0174, 0229,    0,    0,  38
WP, 03, 2014022812, 03, HWRF, 096, 173N, 1466E,  84,  955, XX,  50, NEQ, 0085, 0077, 0084, 0083,    0,    0,  38
WP, 03, 2014022812, 03, HWRF, 096, 173N, 1466E,  84,  955, XX,  64, NEQ, 0050, 0054, 0057, 0049,    0,    0,  38
WP, 03, 2014022812, 03, HWRF, 102, 185N, 1470E,  86,  951, XX,  34, NEQ, 0235, 0265, 0148, 0208,    0,    0,  29
WP, 03, 2014022812, 03, HWRF, 102, 185N, 1470E,  86,  951, XX,  50, NEQ, 0095, 0093, 0076, 0081,    0,    0,  29
WP, 03, 2014022812, 03, HWRF, 102, 185N, 1470E,  86,  951, XX,  64, NEQ, 0053, 0054, 0051, 0051,    0,    0,  29
WP, 03, 2014022812, 03, HWRF, 108, 197N, 1476E,  87,  950, XX,  34, NEQ, 0188, 0157, 0144, 0195,    0,    0,  27
WP, 03, 2014022812, 03, HWRF, 108, 197N, 1476E,  87,  950, XX,  50, NEQ, 0079, 0079, 0064, 0075,    0,    0,  27
WP, 03, 2014022812, 03, HWRF, 108, 197N, 1476E,  87,  950, XX,  64, NEQ, 0051, 0050, 0048, 0048,    0,    0,  27
WP, 03, 2014022812, 03, HWRF, 114, 210N, 1484E,  84,  953, XX,  34, NEQ, 0179, 0142, 0127, 0171,    0,    0,  27
WP, 03, 2014022812, 03, HWRF, 114, 210N, 1484E,  84,  953, XX,  50, NEQ, 0071, 0076, 0069, 0072,    0,    0,  27
WP, 03, 2014022812, 03, HWRF, 114, 210N, 1484E,  84,  953, XX,  64, NEQ, 0048, 0052, 0048, 0046,    0,    0,  27
WP, 03, 2014022812, 03, HWRF, 120, 220N, 1499E,  91,  960, XX,  34, NEQ, 0164, 0139, 0127, 0164,    0,    0,  32
WP, 03, 2014022812, 03, HWRF, 120, 220N, 1499E,  91,  960, XX,  50, NEQ, 0068, 0081, 0064, 0065,    0,    0,  32
WP, 03, 2014022812, 03, HWRF, 120, 220N, 1499E,  91,  960, XX,  64, NEQ, 0046, 0057, 0046, 0044,    0,    0,  32
WP, 03, 2014022812, 03, HWRF, 126, 232N, 1517E,  89,  966, XX,  34, NEQ, 0138, 0149, 0132, 0177,    0,    0,  22
WP, 03, 2014022812, 03, HWRF, 126, 232N, 1517E,  89,  966, XX,  50, NEQ, 0062, 0077, 0060, 0049,    0,    0,  22
WP, 03, 2014022812, 03, HWRF, 126, 232N, 1517E,  89,  966, XX,  64, NEQ, 0041, 0045, 0000, 0037,    0,    0,  22
WP, 03, 2014022818, 03, HWRF, 000,  88N, 1493E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  29
WP, 03, 2014022818, 03, HWRF, 006,  90N, 1497E,  49,  991, XX,  34, NEQ, 0159, 0111, 0053, 0115,    0,    0,  38
WP, 03, 2014022818, 03, HWRF, 012,  96N, 1498E,  48,  989, XX,  34, NEQ, 0123, 0054, 0075, 0113,    0,    0,  18
WP, 03, 2014022818, 03, HWRF, 018,  99N, 1494E,  55,  988, XX,  34, NEQ, 0149, 0056, 0072, 0107,    0,    0,  27
WP, 03, 2014022818, 03, HWRF, 018,  99N, 1494E,  55,  988, XX,  50, NEQ, 0000, 0000, 0033, 0000,    0,    0,  27
WP, 03, 2014022818, 03, HWRF, 024, 100N, 1488E,  51,  986, XX,  34, NEQ, 0115, 0066, 0064, 0114,    0,    0,  34
WP, 03, 2014022818, 03, HWRF, 024, 100N, 1488E,  51,  986, XX,  50, NEQ, 0000, 0000, 0036, 0000,    0,    0,  34
WP, 03, 2014022818, 03, HWRF, 030, 100N, 1486E,  50,  986, XX,  34, NEQ, 0131, 0076, 0088, 0119,    0,    0,  24
WP, 03, 2014022818, 03, HWRF, 036, 102N, 1484E,  53,  983, XX,  34, NEQ, 0123, 0115, 0078, 0092,    0,    0,  36
WP, 03, 2014022818, 03, HWRF, 036, 102N, 1484E,  53,  983, XX,  50, NEQ, 0037, 0000, 0045, 0000,    0,    0,  36
WP, 03, 2014022818, 03, HWRF, 042, 106N, 1482E,  65,  982, XX,  34, NEQ, 0125, 0131, 0078, 0102,    0,    0,  37
WP, 03, 2014022818, 03, HWRF, 042, 106N, 1482E,  65,  982, XX,  50, NEQ, 0044, 0047, 0043, 0052,    0,    0,  37
WP, 03, 2014022818, 03, HWRF, 042, 106N, 1482E,  65,  982, XX,  64, NEQ, 0000, 0038, 0000, 0000,    0,    0,  37
WP, 03, 2014022818, 03, HWRF, 048, 112N, 1480E,  64,  978, XX,  34, NEQ, 0145, 0116, 0113, 0121,    0,    0,  32
WP, 03, 2014022818, 03, HWRF, 048, 112N, 1480E,  64,  978, XX,  50, NEQ, 0060, 0049, 0058, 0047,    0,    0,  32
WP, 03, 2014022818, 03, HWRF, 048, 112N, 1480E,  64,  978, XX,  64, NEQ, 0032, 0000, 0000, 0000,    0,    0,  32
WP, 03, 2014022818, 03, HWRF, 054, 122N, 1472E,  64,  978, XX,  34, NEQ, 0153, 0152, 0094, 0108,    0,    0,  45
WP, 03, 2014022818, 03, HWRF, 054, 122N, 1472E,  64,  978, XX,  50, NEQ, 0064, 0074, 0070, 0051,    0,    0,  45
WP, 03, 2014022818, 03, HWRF, 060, 127N, 1469E,  68,  973, XX,  34, NEQ, 0177, 0158, 0107, 0111,    0,    0,  50
WP, 03, 2014022818, 03, HWRF, 060, 127N, 1469E,  68,  973, XX,  50, NEQ, 0107, 0073, 0063, 0054,    0,    0,  50
WP, 03, 2014022818, 03, HWRF, 060, 127N, 1469E,  68,  973, XX,  64, NEQ, 0000, 0054, 0000, 0000,    0,    0,  50
WP, 03, 2014022818, 03, HWRF, 066, 135N, 1468E,  76,  969, XX,  34, NEQ, 0172, 0170, 0105, 0144,    0,    0,  32
WP, 03, 2014022818, 03, HWRF, 066, 135N, 1468E,  76,  969, XX,  50, NEQ, 0058, 0065, 0061, 0054,    0,    0,  32
WP, 03, 2014022818, 03, HWRF, 066, 135N, 1468E,  76,  969, XX,  64, NEQ, 0000, 0042, 0041, 0000,    0,    0,  32
WP, 03, 2014022818, 03, HWRF, 072, 144N, 1465E,  72,  964, XX,  34, NEQ, 0186, 0196, 0114, 0109,    0,    0,  27
WP, 03, 2014022818, 03, HWRF, 072, 144N, 1465E,  72,  964, XX,  50, NEQ, 0097, 0075, 0059, 0060,    0,    0,  27
WP, 03, 2014022818, 03, HWRF, 072, 144N, 1465E,  72,  964, XX,  64, NEQ, 0047, 0050, 0042, 0037,    0,    0,  27
WP, 03, 2014022818, 03, HWRF, 078, 154N, 1465E,  79,  959, XX,  34, NEQ, 0196, 0222, 0152, 0190,    0,    0,  36
WP, 03, 2014022818, 03, HWRF, 078, 154N, 1465E,  79,  959, XX,  50, NEQ, 0094, 0065, 0069, 0067,    0,    0,  36
WP, 03, 2014022818, 03, HWRF, 078, 154N, 1465E,  79,  959, XX,  64, NEQ, 0043, 0052, 0051, 0051,    0,    0,  36
WP, 03, 2014022818, 03, HWRF, 084, 167N, 1467E,  82,  956, XX,  34, NEQ, 0203, 0215, 0161, 0232,    0,    0,  31
WP, 03, 2014022818, 03, HWRF, 084, 167N, 1467E,  82,  956, XX,  50, NEQ, 0077, 0074, 0072, 0082,    0,    0,  31
WP, 03, 2014022818, 03, HWRF, 084, 167N, 1467E,  82,  956, XX,  64, NEQ, 0052, 0057, 0051, 0047,    0,    0,  31
WP, 03, 2014022818, 03, HWRF, 090, 178N, 1470E,  84,  956, XX,  34, NEQ, 0230, 0216, 0163, 0234,    0,    0,  33
WP, 03, 2014022818, 03, HWRF, 090, 178N, 1470E,  84,  956, XX,  50, NEQ, 0086, 0092, 0070, 0070,    0,    0,  33
WP, 03, 2014022818, 03, HWRF, 090, 178N, 1470E,  84,  956, XX,  64, NEQ, 0057, 0060, 0049, 0049,    0,    0,  33
WP, 03, 2014022818, 03, HWRF, 096, 191N, 1475E,  85,  953, XX,  34, NEQ, 0184, 0178, 0146, 0189,    0,    0,  30
WP, 03, 2014022818, 03, HWRF, 096, 191N, 1475E,  85,  953, XX,  50, NEQ, 0088, 0087, 0071, 0080,    0,    0,  30
WP, 03, 2014022818, 03, HWRF, 096, 191N, 1475E,  85,  953, XX,  64, NEQ, 0059, 0059, 0046, 0049,    0,    0,  30
WP, 03, 2014022818, 03, HWRF, 102, 204N, 1482E,  85,  954, XX,  34, NEQ, 0183, 0156, 0138, 0196,    0,    0,  29
WP, 03, 2014022818, 03, HWRF, 102, 204N, 1482E,  85,  954, XX,  50, NEQ, 0085, 0084, 0069, 0070,    0,    0,  29
WP, 03, 2014022818, 03, HWRF, 102, 204N, 1482E,  85,  954, XX,  64, NEQ, 0057, 0058, 0051, 0050,    0,    0,  29
WP, 03, 2014022818, 03, HWRF, 108, 217N, 1491E,  80,  957, XX,  34, NEQ, 0178, 0146, 0135, 0192,    0,    0,  28
WP, 03, 2014022818, 03, HWRF, 108, 217N, 1491E,  80,  957, XX,  50, NEQ, 0074, 0080, 0060, 0074,    0,    0,  28
WP, 03, 2014022818, 03, HWRF, 108, 217N, 1491E,  80,  957, XX,  64, NEQ, 0052, 0054, 0040, 0052,    0,    0,  28
WP, 03, 2014022818, 03, HWRF, 114, 227N, 1506E,  83,  964, XX,  34, NEQ, 0205, 0152, 0123, 0189,    0,    0,  28
WP, 03, 2014022818, 03, HWRF, 114, 227N, 1506E,  83,  964, XX,  50, NEQ, 0068, 0082, 0063, 0057,    0,    0,  28
WP, 03, 2014022818, 03, HWRF, 114, 227N, 1506E,  83,  964, XX,  64, NEQ, 0043, 0060, 0000, 0044,    0,    0,  28
WP, 03, 2014022818, 03, HWRF, 120, 240N, 1524E,  66,  973, XX,  34, NEQ, 0128, 0163, 0145, 0142,    0,    0,  39
WP, 03, 2014022818, 03, HWRF, 120, 240N, 1524E,  66,  973, XX,  50, NEQ, 0073, 0088, 0073, 0034,    0,    0,  39
WP, 03, 2014022818, 03, HWRF, 120, 240N, 1524E,  66,  973, XX,  64, NEQ, 0040, 0047, 0000, 0000,    0,    0,  39
WP, 03, 2014022818, 03, HWRF, 126, 254N, 1543E,  54,  981, XX,  34, NEQ, 0160, 0180, 0150, 0158,    0,    0,  53
WP, 03, 2014022818, 03, HWRF, 126, 254N, 1543E,  54,  981, XX,  50, NEQ, 0000, 0070, 0000, 0000,    0,    0,  53
WP, 03, 2014030100, 03, HWRF, 000,  83N, 1496E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  41
WP, 03, 2014030100, 03, HWRF, 006,  88N, 1500E,  39,  993, XX,  34, NEQ, 0079, 0033, 0022, 0000,    0,    0,  62
WP, 03, 2014030100, 03, HWRF, 012,  92N, 1495E,  47,  992, XX,  34, NEQ, 0098, 0031, 0047, 0105,    0,    0,  19
WP, 03, 2014030100, 03, HWRF, 018,  94N, 1492E,  46,  989, XX,  34, NEQ, 0091, 0036, 0060, 0074,    0,    0,  18
WP, 03, 2014030100, 03, HWRF, 024,  95N, 1489E,  44,  990, XX,  34, NEQ, 0120, 0042, 0035, 0092,    0,    0,  20
WP, 03, 2014030100, 03, HWRF, 030,  98N, 1484E,  49,  986, XX,  34, NEQ, 0086, 0037, 0049, 0102,    0,    0,  20
WP, 03, 2014030100, 03, HWRF, 036, 102N, 1480E,  48,  986, XX,  34, NEQ, 0139, 0069, 0067, 0085,    0,    0,  42
WP, 03, 2014030100, 03, HWRF, 042, 106N, 1477E,  60,  982, XX,  34, NEQ, 0120, 0102, 0077, 0089,    0,    0,  27
WP, 03, 2014030100, 03, HWRF, 042, 106N, 1477E,  60,  982, XX,  50, NEQ, 0037, 0036, 0035, 0000,    0,    0,  27
WP, 03, 2014030100, 03, HWRF, 048, 112N, 1474E,  60,  982, XX,  34, NEQ, 0121, 0119, 0085, 0089,    0,    0,  33
WP, 03, 2014030100, 03, HWRF, 048, 112N, 1474E,  60,  982, XX,  50, NEQ, 0047, 0047, 0048, 0000,    0,    0,  33
WP, 03, 2014030100, 03, HWRF, 054, 122N, 1472E,  69,  981, XX,  34, NEQ, 0143, 0112, 0080, 0107,    0,    0,  28
WP, 03, 2014030100, 03, HWRF, 054, 122N, 1472E,  69,  981, XX,  50, NEQ, 0041, 0046, 0048, 0000,    0,    0,  28
WP, 03, 2014030100, 03, HWRF, 054, 122N, 1472E,  69,  981, XX,  64, NEQ, 0000, 0032, 0000, 0000,    0,    0,  28
WP, 03, 2014030100, 03, HWRF, 060, 132N, 1467E,  66,  980, XX,  34, NEQ, 0157, 0119, 0087, 0248,    0,    0,  33
WP, 03, 2014030100, 03, HWRF, 060, 132N, 1467E,  66,  980, XX,  50, NEQ, 0056, 0063, 0054, 0046,    0,    0,  33
WP, 03, 2014030100, 03, HWRF, 060, 132N, 1467E,  66,  980, XX,  64, NEQ, 0000, 0042, 0000, 0000,    0,    0,  33
WP, 03, 2014030100, 03, HWRF, 066, 142N, 1463E,  61,  975, XX,  34, NEQ, 0166, 0123, 0185, 0123,    0,    0,  32
WP, 03, 2014030100, 03, HWRF, 066, 142N, 1463E,  61,  975, XX,  50, NEQ, 0077, 0065, 0038, 0067,    0,    0,  32
WP, 03, 2014030100, 03, HWRF, 072, 150N, 1461E,  66,  970, XX,  34, NEQ, 0168, 0170, 0168, 0219,    0,    0,  32
WP, 03, 2014030100, 03, HWRF, 072, 150N, 1461E,  66,  970, XX,  50, NEQ, 0066, 0064, 0055, 0074,    0,    0,  32
WP, 03, 2014030100, 03, HWRF, 072, 150N, 1461E,  66,  970, XX,  64, NEQ, 0000, 0035, 0027, 0000,    0,    0,  32
WP, 03, 2014030100, 03, HWRF, 078, 161N, 1463E,  72,  966, XX,  34, NEQ, 0222, 0193, 0162, 0218,    0,    0,  47
WP, 03, 2014030100, 03, HWRF, 078, 161N, 1463E,  72,  966, XX,  50, NEQ, 0063, 0067, 0067, 0069,    0,    0,  47
WP, 03, 2014030100, 03, HWRF, 078, 161N, 1463E,  72,  966, XX,  64, NEQ, 0039, 0054, 0040, 0000,    0,    0,  47
WP, 03, 2014030100, 03, HWRF, 084, 172N, 1467E,  77,  962, XX,  34, NEQ, 0223, 0199, 0179, 0220,    0,    0,  32
WP, 03, 2014030100, 03, HWRF, 084, 172N, 1467E,  77,  962, XX,  50, NEQ, 0076, 0076, 0087, 0075,    0,    0,  32
WP, 03, 2014030100, 03, HWRF, 084, 172N, 1467E,  77,  962, XX,  64, NEQ, 0051, 0048, 0051, 0033,    0,    0,  32
WP, 03, 2014030100, 03, HWRF, 090, 184N, 1472E,  80,  958, XX,  34, NEQ, 0243, 0196, 0157, 0228,    0,    0,  31
WP, 03, 2014030100, 03, HWRF, 090, 184N, 1472E,  80,  958, XX,  50, NEQ, 0084, 0082, 0074, 0075,    0,    0,  31
WP, 03, 2014030100, 03, HWRF, 090, 184N, 1472E,  80,  958, XX,  64, NEQ, 0059, 0059, 0044, 0043,    0,    0,  31
WP, 03, 2014030100, 03, HWRF, 096, 197N, 1479E,  79,  959, XX,  34, NEQ, 0247, 0220, 0134, 0210,    0,    0,  31
WP, 03, 2014030100, 03, HWRF, 096, 197N, 1479E,  79,  959, XX,  50, NEQ, 0077, 0077, 0062, 0077,    0,    0,  31
WP, 03, 2014030100, 03, HWRF, 096, 197N, 1479E,  79,  959, XX,  64, NEQ, 0051, 0051, 0039, 0036,    0,    0,  31
WP, 03, 2014030100, 03, HWRF, 102, 210N, 1488E,  79,  962, XX,  34, NEQ, 0225, 0175, 0132, 0182,    0,    0,  28
WP, 03, 2014030100, 03, HWRF, 102, 210N, 1488E,  79,  962, XX,  50, NEQ, 0077, 0082, 0059, 0057,    0,    0,  28
WP, 03, 2014030100, 03, HWRF, 102, 210N, 1488E,  79,  962, XX,  64, NEQ, 0049, 0048, 0000, 0039,    0,    0,  28
WP, 03, 2014030100, 03, HWRF, 108, 221N, 1500E,  81,  966, XX,  34, NEQ, 0184, 0128, 0112, 0190,    0,    0,  27
WP, 03, 2014030100, 03, HWRF, 108, 221N, 1500E,  81,  966, XX,  50, NEQ, 0072, 0076, 0060, 0058,    0,    0,  27
WP, 03, 2014030100, 03, HWRF, 108, 221N, 1500E,  81,  966, XX,  64, NEQ, 0047, 0048, 0000, 0043,    0,    0,  27
WP, 03, 2014030100, 03, HWRF, 114, 232N, 1516E,  83,  970, XX,  34, NEQ, 0170, 0148, 0121, 0172,    0,    0,  25
WP, 03, 2014030100, 03, HWRF, 114, 232N, 1516E,  83,  970, XX,  50, NEQ, 0063, 0077, 0062, 0044,    0,    0,  25
WP, 03, 2014030100, 03, HWRF, 114, 232N, 1516E,  83,  970, XX,  64, NEQ, 0051, 0051, 0000, 0041,    0,    0,  25
WP, 03, 2014030100, 03, HWRF, 120, 245N, 1535E,  56,  981, XX,  34, NEQ, 0137, 0153, 0131, 0166,    0,    0,  41
WP, 03, 2014030100, 03, HWRF, 120, 245N, 1535E,  56,  981, XX,  50, NEQ, 0000, 0059, 0000, 0000,    0,    0,  41
WP, 03, 2014030100, 03, HWRF, 126, 255N, 1556E,  49,  987, XX,  34, NEQ, 0351, 0137, 0122, 0161,    0,    0,  33
WP, 03, 2014030106, 03, HWRF, 000,  87N, 1498E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  64
WP, 03, 2014030106, 03, HWRF, 006,  90N, 1494E,  45,  993, XX,  34, NEQ, 0098, 0023, 0036, 0116,    0,    0,  53
WP, 03, 2014030106, 03, HWRF, 012,  90N, 1490E,  46,  991, XX,  34, NEQ, 0071, 0000, 0050, 0069,    0,    0,  26
WP, 03, 2014030106, 03, HWRF, 018,  91N, 1490E,  43,  991, XX,  34, NEQ, 0043, 0041, 0025, 0090,    0,    0,  27
WP, 03, 2014030106, 03, HWRF, 024,  92N, 1485E,  48,  986, XX,  34, NEQ, 0088, 0035, 0038, 0047,    0,    0,  22
WP, 03, 2014030106, 03, HWRF, 030,  98N, 1481E,  48,  986, XX,  34, NEQ, 0127, 0080, 0061, 0064,    0,    0,  20
WP, 03, 2014030106, 03, HWRF, 036, 100N, 1479E,  64,  975, XX,  34, NEQ, 0073, 0089, 0079, 0078,    0,    0,  19
WP, 03, 2014030106, 03, HWRF, 036, 100N, 1479E,  64,  975, XX,  50, NEQ, 0036, 0050, 0044, 0026,    0,    0,  19
WP, 03, 2014030106, 03, HWRF, 042, 109N, 1478E,  76,  972, XX,  34, NEQ, 0112, 0112, 0087, 0095,    0,    0,  20
WP, 03, 2014030106, 03, HWRF, 042, 109N, 1478E,  76,  972, XX,  50, NEQ, 0033, 0047, 0042, 0032,    0,    0,  20
WP, 03, 2014030106, 03, HWRF, 042, 109N, 1478E,  76,  972, XX,  64, NEQ, 0000, 0027, 0021, 0000,    0,    0,  20
WP, 03, 2014030106, 03, HWRF, 048, 120N, 1477E,  69,  971, XX,  34, NEQ, 0130, 0124, 0096, 0112,    0,    0,  19
WP, 03, 2014030106, 03, HWRF, 048, 120N, 1477E,  69,  971, XX,  50, NEQ, 0038, 0054, 0046, 0027,    0,    0,  19
WP, 03, 2014030106, 03, HWRF, 048, 120N, 1477E,  69,  971, XX,  64, NEQ, 0000, 0037, 0018, 0000,    0,    0,  19
WP, 03, 2014030106, 03, HWRF, 054, 131N, 1473E,  63,  968, XX,  34, NEQ, 0158, 0132, 0103, 0107,    0,    0,  34
WP, 03, 2014030106, 03, HWRF, 054, 131N, 1473E,  63,  968, XX,  50, NEQ, 0045, 0049, 0063, 0037,    0,    0,  34
WP, 03, 2014030106, 03, HWRF, 060, 141N, 1470E,  69,  960, XX,  34, NEQ, 0191, 0197, 0078, 0117,    0,    0,  21
WP, 03, 2014030106, 03, HWRF, 060, 141N, 1470E,  69,  960, XX,  50, NEQ, 0049, 0052, 0044, 0046,    0,    0,  21
WP, 03, 2014030106, 03, HWRF, 060, 141N, 1470E,  69,  960, XX,  64, NEQ, 0028, 0033, 0000, 0028,    0,    0,  21
WP, 03, 2014030106, 03, HWRF, 066, 153N, 1468E,  83,  956, XX,  34, NEQ, 0197, 0189, 0111, 0205,    0,    0,  19
WP, 03, 2014030106, 03, HWRF, 066, 153N, 1468E,  83,  956, XX,  50, NEQ, 0077, 0070, 0056, 0065,    0,    0,  19
WP, 03, 2014030106, 03, HWRF, 066, 153N, 1468E,  83,  956, XX,  64, NEQ, 0044, 0047, 0029, 0025,    0,    0,  19
WP, 03, 2014030106, 03, HWRF, 072, 165N, 1469E,  77,  954, XX,  34, NEQ, 0224, 0194, 0174, 0220,    0,    0,  25
WP, 03, 2014030106, 03, HWRF, 072, 165N, 1469E,  77,  954, XX,  50, NEQ, 0108, 0067, 0070, 0083,    0,    0,  25
WP, 03, 2014030106, 03, HWRF, 072, 165N, 1469E,  77,  954, XX,  64, NEQ, 0048, 0041, 0043, 0039,    0,    0,  25
WP, 03, 2014030106, 03, HWRF, 078, 176N, 1472E,  83,  955, XX,  34, NEQ, 0268, 0231, 0187, 0226,    0,    0,  34
WP, 03, 2014030106, 03, HWRF, 078, 176N, 1472E,  83,  955, XX,  50, NEQ, 0096, 0108, 0090, 0095,    0,    0,  34
WP, 03, 2014030106, 03, HWRF, 078, 176N, 1472E,  83,  955, XX,  64, NEQ, 0060, 0059, 0052, 0050,    0,    0,  34
WP, 03, 2014030106, 03, HWRF, 084, 186N, 1477E,  91,  952, XX,  34, NEQ, 0248, 0246, 0171, 0227,    0,    0,  23
WP, 03, 2014030106, 03, HWRF, 084, 186N, 1477E,  91,  952, XX,  50, NEQ, 0107, 0085, 0081, 0089,    0,    0,  23
WP, 03, 2014030106, 03, HWRF, 084, 186N, 1477E,  91,  952, XX,  64, NEQ, 0058, 0058, 0044, 0047,    0,    0,  23
WP, 03, 2014030106, 03, HWRF, 090, 198N, 1484E,  92,  953, XX,  34, NEQ, 0251, 0257, 0147, 0217,    0,    0,  25
WP, 03, 2014030106, 03, HWRF, 090, 198N, 1484E,  92,  953, XX,  50, NEQ, 0082, 0081, 0064, 0092,    0,    0,  25
WP, 03, 2014030106, 03, HWRF, 090, 198N, 1484E,  92,  953, XX,  64, NEQ, 0057, 0057, 0043, 0043,    0,    0,  25
WP, 03, 2014030106, 03, HWRF, 096, 209N, 1493E,  90,  959, XX,  34, NEQ, 0232, 0181, 0155, 0218,    0,    0,  26
WP, 03, 2014030106, 03, HWRF, 096, 209N, 1493E,  90,  959, XX,  50, NEQ, 0074, 0079, 0059, 0066,    0,    0,  26
WP, 03, 2014030106, 03, HWRF, 096, 209N, 1493E,  90,  959, XX,  64, NEQ, 0047, 0047, 0032, 0045,    0,    0,  26
WP, 03, 2014030106, 03, HWRF, 102, 218N, 1504E,  69,  968, XX,  34, NEQ, 0207, 0151, 0131, 0208,    0,    0,  28
WP, 03, 2014030106, 03, HWRF, 102, 218N, 1504E,  69,  968, XX,  50, NEQ, 0065, 0078, 0055, 0046,    0,    0,  28
WP, 03, 2014030106, 03, HWRF, 102, 218N, 1504E,  69,  968, XX,  64, NEQ, 0038, 0046, 0000, 0035,    0,    0,  28
WP, 03, 2014030106, 03, HWRF, 108, 229N, 1519E,  62,  975, XX,  34, NEQ, 0114, 0161, 0153, 0192,    0,    0,  42
WP, 03, 2014030106, 03, HWRF, 108, 229N, 1519E,  62,  975, XX,  50, NEQ, 0066, 0078, 0053, 0026,    0,    0,  42
WP, 03, 2014030106, 03, HWRF, 114, 241N, 1536E,  51,  983, XX,  34, NEQ, 0351, 0194, 0141, 0192,    0,    0,  49
WP, 03, 2014030106, 03, HWRF, 114, 241N, 1536E,  51,  983, XX,  50, NEQ, 0000, 0065, 0000, 0000,    0,    0,  49
WP, 03, 2014030106, 03, HWRF, 120, 254N, 1560E,  48,  987, XX,  34, NEQ, 0351, 0154, 0152, 0178,    0,    0,  65
WP, 03, 2014030106, 03, HWRF, 126, 267N, 1589E,  47,  990, XX,  34, NEQ, 0351, 0207, 0189, 0168,    0,    0,  90
WP, 03, 2014030112, 03, HWRF, 000,  93N, 1500E,  34,  996, XX,  34, NEQ, 0077, 0000, 0000, 0000,    0,    0,  76
WP, 03, 2014030112, 03, HWRF, 006,  93N, 1494E,  39,  993, XX,  34, NEQ, 0058, 0000, 0045, 0109,    0,    0,  21
WP, 03, 2014030112, 03, HWRF, 012,  93N, 1489E,  40,  993, XX,  34, NEQ, 0036, 0000, 0037, 0038,    0,    0,  25
WP, 03, 2014030112, 03, HWRF, 018,  96N, 1489E,  39,  989, XX,  34, NEQ, 0074, 0052, 0026, 0053,    0,    0,  24
WP, 03, 2014030112, 03, HWRF, 024,  99N, 1485E,  51,  988, XX,  34, NEQ, 0042, 0061, 0066, 0078,    0,    0,  22
WP, 03, 2014030112, 03, HWRF, 024,  99N, 1485E,  51,  988, XX,  50, NEQ, 0000, 0024, 0000, 0000,    0,    0,  22
WP, 03, 2014030112, 03, HWRF, 030, 102N, 1486E,  53,  978, XX,  34, NEQ, 0048, 0079, 0080, 0080,    0,    0,  11
WP, 03, 2014030112, 03, HWRF, 030, 102N, 1486E,  53,  978, XX,  50, NEQ, 0000, 0037, 0014, 0000,    0,    0,  11
WP, 03, 2014030112, 03, HWRF, 036, 113N, 1491E,  59,  983, XX,  34, NEQ, 0340, 0143, 0087, 0131,    0,    0,  24
WP, 03, 2014030112, 03, HWRF, 036, 113N, 1491E,  59,  983, XX,  50, NEQ, 0035, 0036, 0029, 0000,    0,    0,  24
WP, 03, 2014030112, 03, HWRF, 042, 124N, 1486E,  56,  982, XX,  34, NEQ, 0154, 0150, 0082, 0247,    0,    0,  27
WP, 03, 2014030112, 03, HWRF, 042, 124N, 1486E,  56,  982, XX,  50, NEQ, 0000, 0033, 0036, 0000,    0,    0,  27
WP, 03, 2014030112, 03, HWRF, 048, 136N, 1485E,  58,  984, XX,  34, NEQ, 0160, 0161, 0080, 0194,    0,    0,  37
WP, 03, 2014030112, 03, HWRF, 048, 136N, 1485E,  58,  984, XX,  50, NEQ, 0000, 0067, 0048, 0000,    0,    0,  37
WP, 03, 2014030112, 03, HWRF, 054, 149N, 1478E,  52,  981, XX,  34, NEQ, 0201, 0202, 0170, 0118,    0,    0,  46
WP, 03, 2014030112, 03, HWRF, 054, 149N, 1478E,  52,  981, XX,  50, NEQ, 0060, 0051, 0000, 0000,    0,    0,  46
WP, 03, 2014030112, 03, HWRF, 060, 157N, 1478E,  58,  978, XX,  34, NEQ, 0173, 0183, 0093, 0120,    0,    0,  27
