WP, 90, 2013091612, 03, HWRF, 000, 163N, 1130E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 90, 2013091700, 03, HWRF, 126, 168N, 1108E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  65
WP, 90, 2013091706, 03, HWRF, 000, 157N, 1124E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 90, 2013091706, 03, HWRF, 006, 153N, 1123E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  85
WP, 90, 2013091706, 03, HWRF, 012, 149N, 1115E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  77
WP, 90, 2013091706, 03, HWRF, 018, 152N, 1114E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  51
WP, 90, 2013091706, 03, HWRF, 024, 160N, 1118E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  99
WP, 90, 2013091706, 03, HWRF, 030, 160N, 1110E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 90, 2013091706, 03, HWRF, 036, 154N, 1083E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 90, 2013091706, 03, HWRF, 042, 158N, 1077E,  31, 1000, XX,  34, NEQ, 0145, 0000, 0000, 0000,    0,    0,  70
WP, 90, 2013091706, 03, HWRF, 048, 162N, 1060E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 90, 2013091706, 03, HWRF, 054, 154N, 1049E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  94
WP, 90, 2013091706, 03, HWRF, 060, 149N, 1044E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  87
WP, 90, 2013091706, 03, HWRF, 066, 149N, 1042E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0216, 0000,    0,    0,  98
WP, 90, 2013091706, 03, HWRF, 072, 152N, 1039E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  80
WP, 90, 2013091706, 03, HWRF, 078, 151N, 1038E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 90, 2013091706, 03, HWRF, 084, 154N, 1033E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  88
WP, 90, 2013091706, 03, HWRF, 090, 159N, 1036E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 90, 2013091706, 03, HWRF, 096, 164N, 1033E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  44
WP, 90, 2013091706, 03, HWRF, 102, 161N, 1023E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  76
WP, 90, 2013091706, 03, HWRF, 108, 163N, 1025E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  38
WP, 90, 2013091706, 03, HWRF, 114, 172N, 1031E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  63
WP, 90, 2013091706, 03, HWRF, 120, 178N, 1036E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 90, 2013091706, 03, HWRF, 126, 174N, 1020E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  40
WP, 90, 2013091712, 03, HWRF, 000, 160N, 1122E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 90, 2013091712, 03, HWRF, 006, 157N, 1113E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  34
WP, 90, 2013091712, 03, HWRF, 012, 158N, 1113E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  54
WP, 90, 2013091712, 03, HWRF, 018, 162N, 1108E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 90, 2013091712, 03, HWRF, 024, 164N, 1094E,  35, 1000, XX,  34, NEQ, 0105, 0000, 0000, 0105,    0,    0,  91
WP, 90, 2013091712, 03, HWRF, 030, 156N, 1068E,  44,  998, XX,  34, NEQ, 0107, 0000, 0000, 0000,    0,    0,  94
WP, 90, 2013091712, 03, HWRF, 036, 148N, 1056E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  58
WP, 90, 2013091712, 03, HWRF, 042, 143N, 1050E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 90, 2013091712, 03, HWRF, 048, 141N, 1050E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  91
WP, 90, 2013091712, 03, HWRF, 054, 142N, 1049E,  24,  999, XX,  34, NEQ, 0000, 0000, 0230, 0000,    0,    0,  88
WP, 90, 2013091712, 03, HWRF, 060, 146N, 1048E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0221, 0000,    0,    0,  67
WP, 90, 2013091712, 03, HWRF, 066, 150N, 1044E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  85
WP, 90, 2013091712, 03, HWRF, 072, 150N, 1042E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  93
WP, 90, 2013091712, 03, HWRF, 078, 152N, 1037E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  24
WP, 90, 2013091712, 03, HWRF, 084, 156N, 1037E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 90, 2013091712, 03, HWRF, 090, 147N, 1028E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 90, 2013091712, 03, HWRF, 096, 161N, 1031E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  94
WP, 90, 2013091712, 03, HWRF, 102, 166N, 1032E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  85
WP, 90, 2013091712, 03, HWRF, 108, 172N, 1031E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  91
WP, 90, 2013091712, 03, HWRF, 114, 164N, 1028E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 90, 2013091712, 03, HWRF, 120, 170N, 1032E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  89
WP, 90, 2013091712, 03, HWRF, 126, 171N, 1032E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  92
WP, 90, 2013091718, 03, HWRF, 000, 161N, 1115E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 90, 2013091718, 03, HWRF, 006, 161N, 1110E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  40
WP, 90, 2013091718, 03, HWRF, 012, 161N, 1103E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  93
WP, 90, 2013091718, 03, HWRF, 018, 163N, 1095E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 90, 2013091718, 03, HWRF, 024, 161N, 1077E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  82
WP, 90, 2013091718, 03, HWRF, 030, 155N, 1060E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  82
WP, 90, 2013091718, 03, HWRF, 036, 143N, 1049E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 90, 2013091718, 03, HWRF, 042, 138N, 1052E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  92
WP, 90, 2013091718, 03, HWRF, 048, 138N, 1044E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  47
WP, 90, 2013091718, 03, HWRF, 054, 137N, 1049E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  74
WP, 90, 2013091718, 03, HWRF, 060, 142N, 1053E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  97
WP, 90, 2013091718, 03, HWRF, 066, 154N, 1053E,  15, 1003, XX,  34, NEQ, 0000, 0288, 0000, 0000,    0,    0,  51
WP, 90, 2013091718, 03, HWRF, 072, 152N, 1049E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  72
WP, 90, 2013091718, 03, HWRF, 078, 154N, 1051E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  67
WP, 90, 2013091718, 03, HWRF, 084, 159N, 1055E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  82
WP, 90, 2013091718, 03, HWRF, 090, 157N, 1051E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  82
WP, 90, 2013091718, 03, HWRF, 096, 162N, 1049E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 90, 2013091718, 03, HWRF, 102, 167N, 1068E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 90, 2013091718, 03, HWRF, 108, 169N, 1081E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  97
WP, 90, 2013091800, 03, HWRF, 000, 156N, 1113E,  26, 1004, XX,  34, NEQ, 0261, 0000, 0000, 0324,    0,    0,  82
WP, 90, 2013091800, 03, HWRF, 006, 157N, 1103E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0277,    0,    0,  58
WP, 90, 2013091800, 03, HWRF, 012, 158N, 1101E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  97
WP, 90, 2013091800, 03, HWRF, 018, 165N, 1081E,  41,  995, XX,  34, NEQ, 0075, 0000, 0000, 0084,    0,    0,  50
WP, 90, 2013091800, 03, HWRF, 024, 161N, 1068E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  88
WP, 90, 2013091800, 03, HWRF, 030, 150N, 1053E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  55
WP, 90, 2013091800, 03, HWRF, 036, 151N, 1053E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 90, 2013091800, 03, HWRF, 042, 149N, 1045E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  65
WP, 90, 2013091800, 03, HWRF, 048, 150N, 1041E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  75
WP, 90, 2013091800, 03, HWRF, 054, 152N, 1033E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  97
WP, 90, 2013091800, 03, HWRF, 060, 153N, 1030E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  82
WP, 90, 2013091800, 03, HWRF, 066, 154N, 1027E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  75
WP, 90, 2013091800, 03, HWRF, 072, 155N, 1020E,  14, 1003, XX,  34, NEQ, 0000, 0187, 0000, 0000,    0,    0,  93
WP, 90, 2013091800, 03, HWRF, 078, 157N, 1014E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  78
WP, 90, 2013091800, 03, HWRF, 084, 158N, 1015E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  95
WP, 90, 2013091800, 03, HWRF, 090, 159N, 1028E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 90, 2013091800, 03, HWRF, 096, 168N, 1032E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  59
WP, 90, 2013091800, 03, HWRF, 102, 167N, 1025E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  92
WP, 90, 2013091800, 03, HWRF, 108, 165N, 1027E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  97
WP, 90, 2013091800, 03, HWRF, 114, 167N, 1034E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  52
WP, 90, 2013091800, 03, HWRF, 120, 167N, 1040E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  33
WP, 90, 2013091800, 03, HWRF, 126, 166N, 1044E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 90, 2013091806, 03, HWRF, 000, 155N, 1107E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  36
WP, 90, 2013091806, 03, HWRF, 006, 149N, 1096E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 90, 2013091806, 03, HWRF, 012, 146N, 1093E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  96
WP, 90, 2013091806, 03, HWRF, 018, 150N, 1098E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  91
WP, 90, 2013091806, 03, HWRF, 024, 151N, 1094E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  87
WP, 90, 2013091806, 03, HWRF, 030, 152N, 1088E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  41
WP, 90, 2013091806, 03, HWRF, 036, 146N, 1068E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  96
WP, 90, 2013091806, 03, HWRF, 042, 145N, 1041E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  90
WP, 90, 2013100700, 03, HWRF, 000, 114N,  995E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  99
WP, 90, 2013100700, 03, HWRF, 006, 115N,  989E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  52
WP, 90, 2013100700, 03, HWRF, 012, 120N,  995E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 90, 2013100700, 03, HWRF, 018, 120N,  986E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  84
WP, 90, 2013100700, 03, HWRF, 024, 119N,  978E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  70
WP, 90, 2013100700, 03, HWRF, 030, 119N,  976E,  43,  996, XX,  34, NEQ, 0034, 0054, 0068, 0018,    0,    0,  18
WP, 90, 2013100700, 03, HWRF, 036, 122N,  975E,  45,  994, XX,  34, NEQ, 0043, 0058, 0063, 0051,    0,    0,  19
WP, 90, 2013100700, 03, HWRF, 042, 123N,  969E,  59,  985, XX,  34, NEQ, 0060, 0074, 0073, 0052,    0,    0,  16
WP, 90, 2013100700, 03, HWRF, 042, 123N,  969E,  59,  985, XX,  50, NEQ, 0022, 0023, 0022, 0023,    0,    0,  16
WP, 90, 2013100700, 03, HWRF, 048, 124N,  967E,  62,  983, XX,  34, NEQ, 0067, 0074, 0074, 0059,    0,    0,  18
WP, 90, 2013100700, 03, HWRF, 048, 124N,  967E,  62,  983, XX,  50, NEQ, 0036, 0029, 0034, 0036,    0,    0,  18
WP, 90, 2013100700, 03, HWRF, 054, 125N,  966E,  80,  978, XX,  34, NEQ, 0065, 0065, 0067, 0056,    0,    0,  17
WP, 90, 2013100700, 03, HWRF, 054, 125N,  966E,  80,  978, XX,  50, NEQ, 0031, 0036, 0044, 0032,    0,    0,  17
WP, 90, 2013100700, 03, HWRF, 054, 125N,  966E,  80,  978, XX,  64, NEQ, 0000, 0027, 0028, 0000,    0,    0,  17
WP, 90, 2013100700, 03, HWRF, 060, 127N,  967E,  72,  981, XX,  34, NEQ, 0081, 0059, 0064, 0061,    0,    0,  18
WP, 90, 2013100700, 03, HWRF, 060, 127N,  967E,  72,  981, XX,  50, NEQ, 0037, 0033, 0034, 0036,    0,    0,  18
WP, 90, 2013100700, 03, HWRF, 060, 127N,  967E,  72,  981, XX,  64, NEQ, 0000, 0024, 0023, 0023,    0,    0,  18
WP, 90, 2013100700, 03, HWRF, 066, 129N,  967E,  80,  979, XX,  34, NEQ, 0072, 0063, 0064, 0061,    0,    0,  16
WP, 90, 2013100700, 03, HWRF, 066, 129N,  967E,  80,  979, XX,  50, NEQ, 0036, 0032, 0038, 0037,    0,    0,  16
WP, 90, 2013100700, 03, HWRF, 066, 129N,  967E,  80,  979, XX,  64, NEQ, 0000, 0023, 0025, 0024,    0,    0,  16
WP, 90, 2013100700, 03, HWRF, 072, 133N,  967E,  72,  982, XX,  34, NEQ, 0067, 0052, 0056, 0059,    0,    0,  16
WP, 90, 2013100700, 03, HWRF, 072, 133N,  967E,  72,  982, XX,  50, NEQ, 0033, 0030, 0033, 0036,    0,    0,  16
WP, 90, 2013100700, 03, HWRF, 072, 133N,  967E,  72,  982, XX,  64, NEQ, 0000, 0020, 0022, 0000,    0,    0,  16
WP, 90, 2013100700, 03, HWRF, 078, 138N,  963E,  62,  985, XX,  34, NEQ, 0071, 0058, 0058, 0057,    0,    0,  19
WP, 90, 2013100700, 03, HWRF, 078, 138N,  963E,  62,  985, XX,  50, NEQ, 0033, 0027, 0030, 0031,    0,    0,  19
WP, 90, 2013100700, 03, HWRF, 084, 140N,  959E,  60,  987, XX,  34, NEQ, 0080, 0051, 0051, 0071,    0,    0,  19
WP, 90, 2013100700, 03, HWRF, 084, 140N,  959E,  60,  987, XX,  50, NEQ, 0032, 0032, 0028, 0022,    0,    0,  19
