SH, 02, 2013112212, 99, CHP4,  60, 135S, 1303E,  77,  976,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4,  66, 135S, 1311E,  59,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4,  72, 135S, 1320E,  46,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4,  78, 136S, 1326E,  39,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4,  84, 138S, 1333E,  34,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4,  90, 139S, 1339E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4,  96, 141S, 1346E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4, 102, 144S, 1349E,  26,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4, 108, 147S, 1353E,  24, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4, 114, 150S, 1356E,  22, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP4, 120, 153S, 1360E,  21, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,   0, 146S, 1214E,  34, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,   6, 146S, 1222E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  12, 145S, 1231E,  48,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  18, 144S, 1240E,  55,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  24, 143S, 1249E,  65,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  30, 141S, 1258E,  78,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  36, 139S, 1268E,  73,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  42, 138S, 1277E,  58,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  48, 136S, 1286E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  54, 136S, 1294E,  70,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  60, 135S, 1303E,  69,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  66, 135S, 1311E,  54,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  72, 135S, 1320E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  78, 136S, 1326E,  37,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  84, 138S, 1333E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  90, 139S, 1339E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5,  96, 141S, 1346E,  27,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5, 102, 144S, 1349E,  25, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5, 108, 147S, 1353E,  23, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5, 114, 150S, 1356E,  22, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP5, 120, 153S, 1360E,  21, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,   0, 146S, 1214E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,   6, 146S, 1222E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  12, 145S, 1231E,  64,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  18, 144S, 1240E,  86,  971,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  24, 143S, 1249E, 120,  940,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  30, 141S, 1258E, 154,  898,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  36, 139S, 1268E, 124,  924,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  42, 138S, 1277E,  94,  960,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  48, 136S, 1286E, 112,  937,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  54, 136S, 1294E, 149,  900,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  60, 135S, 1303E, 131,  910,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  66, 135S, 1311E,  85,  963,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  72, 135S, 1320E,  60,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  78, 136S, 1326E,  47,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  84, 138S, 1333E,  40,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  90, 139S, 1339E,  34,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6,  96, 141S, 1346E,  31,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6, 102, 144S, 1349E,  28,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6, 108, 147S, 1353E,  26,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6, 114, 150S, 1356E,  25,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP6, 120, 153S, 1360E,  26,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,   0, 146S, 1214E,  39,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,   6, 146S, 1222E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  12, 145S, 1231E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  18, 144S, 1240E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  24, 143S, 1249E,  49,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  30, 141S, 1258E,  53,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  36, 139S, 1268E,  50,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  42, 138S, 1277E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  48, 136S, 1286E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  54, 136S, 1294E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  60, 135S, 1303E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  66, 135S, 1311E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  72, 135S, 1320E,  31,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  78, 136S, 1326E,  27, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  84, 138S, 1333E,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  90, 139S, 1339E,  24, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7,  96, 141S, 1346E,  22, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7, 102, 144S, 1349E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7, 108, 147S, 1353E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7, 114, 150S, 1356E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112212, 99, CHP7, 120, 153S, 1360E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,   0, 147S, 1228E,  45,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,   6, 147S, 1236E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  12, 146S, 1244E,  52,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  18, 144S, 1253E,  58,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  24, 142S, 1263E,  59,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  30, 140S, 1273E,  48,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  36, 138S, 1283E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  42, 137S, 1292E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  48, 137S, 1301E,  41,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  54, 137S, 1306E,  37,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  60, 138S, 1312E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  66, 139S, 1318E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  72, 140S, 1324E,  26, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  78, 141S, 1329E,  24, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  84, 143S, 1335E,  23, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  90, 144S, 1340E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHIP,  96, 146S, 1346E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,   0, 147S, 1228E,  48,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,   6, 147S, 1236E,  54,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  12, 146S, 1244E,  63,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  18, 144S, 1253E,  73,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  24, 142S, 1263E,  73,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  30, 140S, 1273E,  57,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  36, 138S, 1283E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  42, 137S, 1292E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  48, 137S, 1301E,  48,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  54, 137S, 1306E,  40,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  60, 138S, 1312E,  35,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  66, 139S, 1318E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  72, 140S, 1324E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  78, 141S, 1329E,  26, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  84, 143S, 1335E,  24, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  90, 144S, 1340E,  23, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP2,  96, 146S, 1346E,  21, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,   0, 147S, 1228E,  38,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,   6, 147S, 1236E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  12, 146S, 1244E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  18, 144S, 1253E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  24, 142S, 1263E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  30, 140S, 1273E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  36, 138S, 1283E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  42, 137S, 1292E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  48, 137S, 1301E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  54, 137S, 1306E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  60, 138S, 1312E,  27, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  66, 139S, 1318E,  24, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  72, 140S, 1324E,  23, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  78, 141S, 1329E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  84, 143S, 1335E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  90, 144S, 1340E,  20, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP3,  96, 146S, 1346E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,   0, 147S, 1228E,  47,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,   6, 147S, 1236E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  12, 146S, 1244E,  54,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  18, 144S, 1253E,  61,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  24, 142S, 1263E,  63,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  30, 140S, 1273E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  36, 138S, 1283E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  42, 137S, 1292E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  48, 137S, 1301E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  54, 137S, 1306E,  38,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  60, 138S, 1312E,  32,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  66, 139S, 1318E,  29,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  72, 140S, 1324E,  27, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  78, 141S, 1329E,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  84, 143S, 1335E,  23, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  90, 144S, 1340E,  22, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP4,  96, 146S, 1346E,  21, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,   0, 147S, 1228E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,   6, 147S, 1236E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  12, 146S, 1244E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  18, 144S, 1253E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  24, 142S, 1263E,  52,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  30, 140S, 1273E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  36, 138S, 1283E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  42, 137S, 1292E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  48, 137S, 1301E,  38,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  54, 137S, 1306E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  60, 138S, 1312E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  66, 139S, 1318E,  27, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  72, 140S, 1324E,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  78, 141S, 1329E,  23, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  84, 143S, 1335E,  22, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  90, 144S, 1340E,  21, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 02, 2013112218, 99, CHP5,  96, 146S, 1346E,  19, 1002,   ,   0,    ,    0,    0,    0,    0,
