WP, 92, 2013100818, 03, HWRF, 000, 149N, 1499E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 92, 2013100818, 03, HWRF, 096, 167N, 1395E,  63,  978, XX,  34, NEQ, 0039, 0119, 0127, 0121,    0,    0,  22
WP, 92, 2013100818, 03, HWRF, 096, 167N, 1395E,  63,  978, XX,  50, NEQ, 0000, 0047, 0060, 0000,    0,    0,  22
WP, 92, 2013100818, 03, HWRF, 102, 168N, 1403E,  71,  975, XX,  34, NEQ, 0043, 0215, 0203, 0150,    0,    0,  22
WP, 92, 2013100818, 03, HWRF, 102, 168N, 1403E,  71,  975, XX,  50, NEQ, 0000, 0068, 0123, 0019,    0,    0,  22
WP, 92, 2013100818, 03, HWRF, 102, 168N, 1403E,  71,  975, XX,  64, NEQ, 0000, 0028, 0028, 0000,    0,    0,  22
WP, 92, 2013100818, 03, HWRF, 108, 172N, 1413E,  62,  978, XX,  34, NEQ, 0086, 0167, 0194, 0159,    0,    0,  31
WP, 92, 2013100818, 03, HWRF, 108, 172N, 1413E,  62,  978, XX,  50, NEQ, 0000, 0081, 0123, 0000,    0,    0,  31
WP, 92, 2013100818, 03, HWRF, 114, 182N, 1423E,  58,  981, XX,  34, NEQ, 0112, 0207, 0207, 0172,    0,    0,  94
WP, 92, 2013100818, 03, HWRF, 114, 182N, 1423E,  58,  981, XX,  50, NEQ, 0000, 0104, 0134, 0000,    0,    0,  94
WP, 92, 2013100818, 03, HWRF, 120, 191N, 1427E,  57,  981, XX,  34, NEQ, 0154, 0210, 0199, 0350,    0,    0,  97
WP, 92, 2013100818, 03, HWRF, 120, 191N, 1427E,  57,  981, XX,  50, NEQ, 0000, 0106, 0136, 0000,    0,    0,  97
WP, 92, 2013100818, 03, HWRF, 126, 203N, 1433E,  52,  982, XX,  34, NEQ, 0350, 0166, 0252, 0351,    0,    0,  83
WP, 92, 2013100818, 03, HWRF, 126, 203N, 1433E,  52,  982, XX,  50, NEQ, 0000, 0089, 0190, 0000,    0,    0,  83
WP, 92, 2013100900, 03, HWRF, 000, 153N, 1495E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  94
WP, 92, 2013100900, 03, HWRF, 006, 154N, 1480E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 92, 2013100900, 03, HWRF, 012, 156N, 1470E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  40
WP, 92, 2013100900, 03, HWRF, 018, 151N, 1462E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  84
WP, 92, 2013100900, 03, HWRF, 024, 150N, 1455E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  37
WP, 92, 2013100900, 03, HWRF, 030, 150N, 1452E,  30,  997, XX,  34, NEQ, 0268, 0000, 0000, 0000,    0,    0,  67
WP, 92, 2013100900, 03, HWRF, 036, 149N, 1441E,  33,  997, XX,  34, NEQ, 0202, 0000, 0151, 0000,    0,    0,  55
WP, 92, 2013100900, 03, HWRF, 042, 152N, 1430E,  38,  995, XX,  34, NEQ, 0351, 0000, 0151, 0168,    0,    0,  74
WP, 92, 2013100900, 03, HWRF, 048, 156N, 1416E,  39,  994, XX,  34, NEQ, 0351, 0074, 0166, 0203,    0,    0,  36
WP, 92, 2013100900, 03, HWRF, 054, 159N, 1410E,  46,  991, XX,  34, NEQ, 0314, 0000, 0160, 0240,    0,    0,  78
WP, 92, 2013100900, 03, HWRF, 060, 161N, 1405E,  37,  993, XX,  34, NEQ, 0250, 0046, 0237, 0232,    0,    0,  72
WP, 92, 2013100900, 03, HWRF, 060, 161N, 1405E,  37,  993, XX,  50, NEQ, 0000, 0000, 0207, 0000,    0,    0,  72
WP, 92, 2013100900, 03, HWRF, 066, 159N, 1394E,  55,  988, XX,  34, NEQ, 0222, 0178, 0225, 0114,    0,    0,  65
WP, 92, 2013100900, 03, HWRF, 066, 159N, 1394E,  55,  988, XX,  50, NEQ, 0000, 0000, 0082, 0077,    0,    0,  65
WP, 92, 2013100900, 03, HWRF, 072, 165N, 1401E,  59,  988, XX,  34, NEQ, 0091, 0250, 0250, 0168,    0,    0,  65
WP, 92, 2013100900, 03, HWRF, 072, 165N, 1401E,  59,  988, XX,  50, NEQ, 0000, 0000, 0132, 0000,    0,    0,  65
WP, 92, 2013100900, 03, HWRF, 078, 175N, 1406E,  55,  986, XX,  34, NEQ, 0134, 0276, 0241, 0170,    0,    0,  92
WP, 92, 2013100900, 03, HWRF, 078, 175N, 1406E,  55,  986, XX,  50, NEQ, 0000, 0109, 0149, 0000,    0,    0,  92
WP, 92, 2013100900, 03, HWRF, 084, 176N, 1408E,  65,  986, XX,  34, NEQ, 0171, 0186, 0216, 0174,    0,    0,  45
WP, 92, 2013100900, 03, HWRF, 084, 176N, 1408E,  65,  986, XX,  50, NEQ, 0000, 0091, 0139, 0000,    0,    0,  45
WP, 92, 2013100900, 03, HWRF, 084, 176N, 1408E,  65,  986, XX,  64, NEQ, 0000, 0048, 0000, 0000,    0,    0,  45
WP, 92, 2013100900, 03, HWRF, 090, 191N, 1419E,  62,  985, XX,  34, NEQ, 0134, 0223, 0226, 0291,    0,    0,  94
WP, 92, 2013100900, 03, HWRF, 090, 191N, 1419E,  62,  985, XX,  50, NEQ, 0000, 0124, 0162, 0000,    0,    0,  94
WP, 92, 2013100900, 03, HWRF, 096, 197N, 1416E,  54,  985, XX,  34, NEQ, 0149, 0261, 0252, 0222,    0,    0,  99
WP, 92, 2013100900, 03, HWRF, 096, 197N, 1416E,  54,  985, XX,  50, NEQ, 0000, 0130, 0132, 0000,    0,    0,  99
WP, 92, 2013100900, 03, HWRF, 102, 199N, 1423E,  56,  984, XX,  34, NEQ, 0113, 0200, 0331, 0262,    0,    0,  56
WP, 92, 2013100900, 03, HWRF, 102, 199N, 1423E,  56,  984, XX,  50, NEQ, 0000, 0076, 0131, 0000,    0,    0,  56
WP, 92, 2013100900, 03, HWRF, 108, 209N, 1423E,  53,  984, XX,  34, NEQ, 0145, 0254, 0351, 0322,    0,    0,  68
WP, 92, 2013100900, 03, HWRF, 108, 209N, 1423E,  53,  984, XX,  50, NEQ, 0000, 0080, 0000, 0000,    0,    0,  68
WP, 92, 2013100900, 03, HWRF, 114, 202N, 1422E,  46,  981, XX,  34, NEQ, 0190, 0278, 0268, 0301,    0,    0,  52
WP, 92, 2013100900, 03, HWRF, 114, 202N, 1422E,  46,  981, XX,  50, NEQ, 0000, 0000, 0197, 0000,    0,    0,  52
WP, 92, 2013100900, 03, HWRF, 120, 204N, 1423E,  59,  975, XX,  34, NEQ, 0219, 0293, 0204, 0351,    0,    0,  53
WP, 92, 2013100900, 03, HWRF, 120, 204N, 1423E,  59,  975, XX,  50, NEQ, 0000, 0087, 0106, 0000,    0,    0,  53
WP, 92, 2013100900, 03, HWRF, 126, 208N, 1428E,  57,  971, XX,  34, NEQ, 0197, 0246, 0243, 0351,    0,    0,  34
WP, 92, 2013100900, 03, HWRF, 126, 208N, 1428E,  57,  971, XX,  50, NEQ, 0000, 0100, 0090, 0000,    0,    0,  34
WP, 92, 2013100906, 03, HWRF, 000, 148N, 1484E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 92, 2013100906, 03, HWRF, 006, 152N, 1477E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  59
WP, 92, 2013100906, 03, HWRF, 012, 151N, 1467E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  95
WP, 92, 2013100906, 03, HWRF, 018, 152N, 1460E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  84
WP, 92, 2013100906, 03, HWRF, 024, 152N, 1457E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  73
WP, 92, 2013100906, 03, HWRF, 030, 153N, 1441E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  63
WP, 92, 2013100906, 03, HWRF, 036, 155N, 1430E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 92, 2013100906, 03, HWRF, 042, 160N, 1413E,  39,  998, XX,  34, NEQ, 0000, 0000, 0085, 0000,    0,    0,  80
WP, 92, 2013100906, 03, HWRF, 048, 165N, 1388E,  40,  996, XX,  34, NEQ, 0093, 0000, 0000, 0082,    0,    0,  70
WP, 92, 2013100906, 03, HWRF, 054, 165N, 1368E,  46,  994, XX,  34, NEQ, 0136, 0051, 0078, 0075,    0,    0,  60
WP, 92, 2013100906, 03, HWRF, 060, 166N, 1356E,  46,  992, XX,  34, NEQ, 0153, 0053, 0096, 0067,    0,    0,  30
WP, 92, 2013100906, 03, HWRF, 066, 161N, 1357E,  54,  992, XX,  34, NEQ, 0093, 0147, 0137, 0123,    0,    0,  33
WP, 92, 2013100906, 03, HWRF, 066, 161N, 1357E,  54,  992, XX,  50, NEQ, 0000, 0000, 0041, 0000,    0,    0,  33
WP, 92, 2013100906, 03, HWRF, 072, 162N, 1361E,  50,  989, XX,  34, NEQ, 0000, 0150, 0153, 0072,    0,    0,  98
WP, 92, 2013100906, 03, HWRF, 072, 162N, 1361E,  50,  989, XX,  50, NEQ, 0000, 0000, 0099, 0000,    0,    0,  98
WP, 92, 2013100906, 03, HWRF, 078, 157N, 1367E,  54,  989, XX,  34, NEQ, 0000, 0155, 0123, 0112,    0,    0,  34
WP, 92, 2013100906, 03, HWRF, 078, 157N, 1367E,  54,  989, XX,  50, NEQ, 0000, 0039, 0058, 0000,    0,    0,  34
WP, 92, 2013100906, 03, HWRF, 084, 162N, 1381E,  46,  989, XX,  34, NEQ, 0000, 0150, 0152, 0138,    0,    0,  78
WP, 92, 2013100906, 03, HWRF, 090, 164N, 1387E,  57,  989, XX,  34, NEQ, 0200, 0200, 0144, 0099,    0,    0,  80
WP, 92, 2013100906, 03, HWRF, 090, 164N, 1387E,  57,  989, XX,  50, NEQ, 0000, 0032, 0093, 0000,    0,    0,  80
WP, 92, 2013100906, 03, HWRF, 096, 169N, 1399E,  79,  989, XX,  34, NEQ, 0059, 0114, 0132, 0072,    0,    0,  36
WP, 92, 2013100906, 03, HWRF, 096, 169N, 1399E,  79,  989, XX,  50, NEQ, 0000, 0044, 0074, 0000,    0,    0,  36
WP, 92, 2013100906, 03, HWRF, 096, 169N, 1399E,  79,  989, XX,  64, NEQ, 0000, 0000, 0055, 0000,    0,    0,  36
WP, 92, 2013100906, 03, HWRF, 102, 174N, 1412E,  70,  986, XX,  34, NEQ, 0351, 0069, 0088, 0063,    0,    0,  33
WP, 92, 2013100906, 03, HWRF, 102, 174N, 1412E,  70,  986, XX,  50, NEQ, 0000, 0046, 0051, 0000,    0,    0,  33
WP, 92, 2013100906, 03, HWRF, 102, 174N, 1412E,  70,  986, XX,  64, NEQ, 0000, 0037, 0039, 0000,    0,    0,  33
WP, 92, 2013100906, 03, HWRF, 108, 180N, 1423E,  49,  987, XX,  34, NEQ, 0351, 0092, 0087, 0031,    0,    0,  30
WP, 92, 2013100906, 03, HWRF, 114, 186N, 1433E,  48,  986, XX,  34, NEQ, 0000, 0114, 0093, 0056,    0,    0,  48
WP, 92, 2013100906, 03, HWRF, 120, 192N, 1445E,  62,  981, XX,  34, NEQ, 0351, 0113, 0105, 0063,    0,    0,  32
WP, 92, 2013100906, 03, HWRF, 120, 192N, 1445E,  62,  981, XX,  50, NEQ, 0000, 0041, 0041, 0000,    0,    0,  32
WP, 92, 2013100906, 03, HWRF, 126, 201N, 1457E,  67,  980, XX,  34, NEQ, 0351, 0120, 0086, 0077,    0,    0,  30
WP, 92, 2013100906, 03, HWRF, 126, 201N, 1457E,  67,  980, XX,  50, NEQ, 0033, 0048, 0049, 0036,    0,    0,  30
WP, 92, 2013100906, 03, HWRF, 126, 201N, 1457E,  67,  980, XX,  64, NEQ, 0000, 0034, 0034, 0000,    0,    0,  30
WP, 92, 2013100912, 03, HWRF, 000, 152N, 1477E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 92, 2013100912, 03, HWRF, 006, 154N, 1464E,  35, 1000, XX,  34, NEQ, 0055, 0000, 0000, 0000,    0,    0,  52
WP, 92, 2013100912, 03, HWRF, 012, 159N, 1446E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  64
WP, 92, 2013100912, 03, HWRF, 018, 158N, 1430E,  37,  993, XX,  34, NEQ, 0091, 0015, 0000, 0021,    0,    0,  10
WP, 92, 2013100912, 03, HWRF, 024, 158N, 1416E,  50,  990, XX,  34, NEQ, 0097, 0053, 0081, 0081,    0,    0,  25
WP, 92, 2013100912, 03, HWRF, 024, 158N, 1416E,  50,  990, XX,  50, NEQ, 0000, 0025, 0000, 0000,    0,    0,  25
WP, 92, 2013100912, 03, HWRF, 030, 160N, 1400E,  64,  985, XX,  34, NEQ, 0084, 0077, 0078, 0082,    0,    0,  12
WP, 92, 2013100912, 03, HWRF, 030, 160N, 1400E,  64,  985, XX,  50, NEQ, 0032, 0028, 0045, 0000,    0,    0,  12
WP, 92, 2013100912, 03, HWRF, 030, 160N, 1400E,  64,  985, XX,  64, NEQ, 0000, 0012, 0000, 0000,    0,    0,  12
WP, 92, 2013100912, 03, HWRF, 036, 161N, 1392E,  66,  980, XX,  34, NEQ, 0050, 0099, 0117, 0044,    0,    0,  24
WP, 92, 2013100912, 03, HWRF, 036, 161N, 1392E,  66,  980, XX,  50, NEQ, 0037, 0041, 0041, 0000,    0,    0,  24
WP, 92, 2013100912, 03, HWRF, 036, 161N, 1392E,  66,  980, XX,  64, NEQ, 0000, 0026, 0000, 0000,    0,    0,  24
WP, 92, 2013100912, 03, HWRF, 042, 166N, 1382E,  59,  981, XX,  34, NEQ, 0081, 0095, 0100, 0057,    0,    0,  30
WP, 92, 2013100912, 03, HWRF, 042, 166N, 1382E,  59,  981, XX,  50, NEQ, 0030, 0039, 0048, 0000,    0,    0,  30
WP, 92, 2013100912, 03, HWRF, 048, 169N, 1370E,  56,  979, XX,  34, NEQ, 0108, 0080, 0082, 0082,    0,    0,  29
WP, 92, 2013100912, 03, HWRF, 048, 169N, 1370E,  56,  979, XX,  50, NEQ, 0043, 0037, 0000, 0024,    0,    0,  29
WP, 92, 2013100912, 03, HWRF, 054, 173N, 1357E,  77,  966, XX,  34, NEQ, 0127, 0091, 0085, 0076,    0,    0,  20
WP, 92, 2013100912, 03, HWRF, 054, 173N, 1357E,  77,  966, XX,  50, NEQ, 0035, 0035, 0029, 0028,    0,    0,  20
WP, 92, 2013100912, 03, HWRF, 054, 173N, 1357E,  77,  966, XX,  64, NEQ, 0027, 0027, 0016, 0000,    0,    0,  20
WP, 92, 2013100912, 03, HWRF, 060, 179N, 1344E,  72,  964, XX,  34, NEQ, 0119, 0090, 0081, 0119,    0,    0,  15
WP, 92, 2013100912, 03, HWRF, 060, 179N, 1344E,  72,  964, XX,  50, NEQ, 0050, 0052, 0021, 0042,    0,    0,  15
WP, 92, 2013100912, 03, HWRF, 060, 179N, 1344E,  72,  964, XX,  64, NEQ, 0029, 0019, 0000, 0026,    0,    0,  15
WP, 92, 2013100912, 03, HWRF, 066, 182N, 1332E,  86,  961, XX,  34, NEQ, 0149, 0114, 0094, 0139,    0,    0,  19
WP, 92, 2013100912, 03, HWRF, 066, 182N, 1332E,  86,  961, XX,  50, NEQ, 0050, 0057, 0043, 0043,    0,    0,  19
WP, 92, 2013100912, 03, HWRF, 066, 182N, 1332E,  86,  961, XX,  64, NEQ, 0034, 0033, 0031, 0025,    0,    0,  19
WP, 92, 2013100912, 03, HWRF, 072, 183N, 1320E,  75,  962, XX,  34, NEQ, 0164, 0099, 0102, 0139,    0,    0,  20
WP, 92, 2013100912, 03, HWRF, 072, 183N, 1320E,  75,  962, XX,  50, NEQ, 0042, 0052, 0053, 0038,    0,    0,  20
WP, 92, 2013100912, 03, HWRF, 072, 183N, 1320E,  75,  962, XX,  64, NEQ, 0030, 0033, 0000, 0023,    0,    0,  20
WP, 92, 2013100912, 03, HWRF, 078, 187N, 1308E,  67,  965, XX,  34, NEQ, 0213, 0104, 0351, 0155,    0,    0,  22
WP, 92, 2013100912, 03, HWRF, 078, 187N, 1308E,  67,  965, XX,  50, NEQ, 0051, 0041, 0034, 0051,    0,    0,  22
WP, 92, 2013100912, 03, HWRF, 078, 187N, 1308E,  67,  965, XX,  64, NEQ, 0000, 0000, 0000, 0029,    0,    0,  22
WP, 92, 2013100912, 03, HWRF, 084, 191N, 1294E,  65,  969, XX,  34, NEQ, 0172, 0097, 0351, 0162,    0,    0,  22
WP, 92, 2013100912, 03, HWRF, 084, 191N, 1294E,  65,  969, XX,  50, NEQ, 0057, 0038, 0351, 0057,    0,    0,  22
WP, 92, 2013100912, 03, HWRF, 084, 191N, 1294E,  65,  969, XX,  64, NEQ, 0000, 0025, 0347, 0000,    0,    0,  22
WP, 92, 2013100912, 03, HWRF, 090, 193N, 1276E,  65,  968, XX,  34, NEQ, 0212, 0351, 0351, 0197,    0,    0,  33
WP, 92, 2013100912, 03, HWRF, 090, 193N, 1276E,  65,  968, XX,  50, NEQ, 0070, 0317, 0038, 0070,    0,    0,  33
WP, 92, 2013100912, 03, HWRF, 090, 193N, 1276E,  65,  968, XX,  64, NEQ, 0035, 0285, 0000, 0035,    0,    0,  33
WP, 92, 2013100912, 03, HWRF, 096, 191N, 1259E,  77,  966, XX,  34, NEQ, 0263, 0350, 0104, 0218,    0,    0,  27
WP, 92, 2013100912, 03, HWRF, 096, 191N, 1259E,  77,  966, XX,  50, NEQ, 0065, 0306, 0049, 0064,    0,    0,  27
WP, 92, 2013100912, 03, HWRF, 096, 191N, 1259E,  77,  966, XX,  64, NEQ, 0044, 0000, 0000, 0047,    0,    0,  27
WP, 92, 2013100912, 03, HWRF, 102, 186N, 1248E,  84,  956, XX,  34, NEQ, 0351, 0106, 0109, 0228,    0,    0,  21
WP, 92, 2013100912, 03, HWRF, 102, 186N, 1248E,  84,  956, XX,  50, NEQ, 0046, 0057, 0060, 0097,    0,    0,  21
WP, 92, 2013100912, 03, HWRF, 102, 186N, 1248E,  84,  956, XX,  64, NEQ, 0035, 0042, 0044, 0038,    0,    0,  21
WP, 92, 2013100912, 03, HWRF, 108, 185N, 1245E,  71,  959, XX,  34, NEQ, 0351, 0132, 0117, 0206,    0,    0,  29
WP, 92, 2013100912, 03, HWRF, 108, 185N, 1245E,  71,  959, XX,  50, NEQ, 0076, 0069, 0069, 0067,    0,    0,  29
WP, 92, 2013100912, 03, HWRF, 108, 185N, 1245E,  71,  959, XX,  64, NEQ, 0000, 0043, 0039, 0039,    0,    0,  29
WP, 92, 2013100912, 03, HWRF, 114, 190N, 1246E,  81,  960, XX,  34, NEQ, 0351, 0152, 0172, 0246,    0,    0,  42
WP, 92, 2013100912, 03, HWRF, 114, 190N, 1246E,  81,  960, XX,  50, NEQ, 0063, 0079, 0069, 0076,    0,    0,  42
WP, 92, 2013100912, 03, HWRF, 114, 190N, 1246E,  81,  960, XX,  64, NEQ, 0043, 0055, 0051, 0047,    0,    0,  42
WP, 92, 2013100912, 03, HWRF, 120, 193N, 1248E,  84,  960, XX,  34, NEQ, 0322, 0137, 0138, 0344,    0,    0,  32
WP, 92, 2013100912, 03, HWRF, 120, 193N, 1248E,  84,  960, XX,  50, NEQ, 0054, 0066, 0067, 0266,    0,    0,  32
WP, 92, 2013100912, 03, HWRF, 120, 193N, 1248E,  84,  960, XX,  64, NEQ, 0040, 0051, 0049, 0055,    0,    0,  32
WP, 92, 2013100912, 03, HWRF, 126, 203N, 1252E,  79,  960, XX,  34, NEQ, 0142, 0137, 0224, 0350,    0,    0,  35
WP, 92, 2013100912, 03, HWRF, 126, 203N, 1252E,  79,  960, XX,  50, NEQ, 0072, 0071, 0070, 0243,    0,    0,  35
WP, 92, 2013100912, 03, HWRF, 126, 203N, 1252E,  79,  960, XX,  64, NEQ, 0041, 0049, 0047, 0033,    0,    0,  35
WP, 92, 2013101000, 03, HWRF, 000, 135N, 1460E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 92, 2013101000, 03, HWRF, 006, 127N, 1457E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  94
WP, 92, 2013101000, 03, HWRF, 012, 126N, 1466E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  83
WP, 92, 2013101000, 03, HWRF, 018, 133N, 1471E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  83
WP, 92, 2013101000, 03, HWRF, 024, 145N, 1462E,  35,  999, XX,  34, NEQ, 0144, 0000, 0000, 0124,    0,    0, 102
WP, 92, 2013101000, 03, HWRF, 030, 147N, 1443E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 92, 2013101000, 03, HWRF, 036, 148N, 1437E,  36,  994, XX,  34, NEQ, 0000, 0000, 0041, 0000,    0,    0,  32
WP, 92, 2013101000, 03, HWRF, 042, 158N, 1428E,  33,  993, XX,  34, NEQ, 0000, 0128, 0000, 0000,    0,    0, 102
WP, 92, 2013101000, 03, HWRF, 048, 162N, 1426E,  38,  993, XX,  34, NEQ, 0000, 0098, 0000, 0000,    0,    0,  87
WP, 92, 2013101000, 03, HWRF, 054, 167N, 1422E,  45,  989, XX,  34, NEQ, 0351, 0103, 0109, 0123,    0,    0,  77
WP, 92, 2013101000, 03, HWRF, 060, 171N, 1416E,  53,  988, XX,  34, NEQ, 0117, 0144, 0113, 0100,    0,    0,  42
WP, 92, 2013101000, 03, HWRF, 060, 171N, 1416E,  53,  988, XX,  50, NEQ, 0000, 0057, 0000, 0000,    0,    0,  42
WP, 92, 2013101000, 03, HWRF, 066, 177N, 1412E,  60,  983, XX,  34, NEQ, 0100, 0131, 0128, 0109,    0,    0,  48
WP, 92, 2013101000, 03, HWRF, 066, 177N, 1412E,  60,  983, XX,  50, NEQ, 0000, 0065, 0076, 0000,    0,    0,  48
WP, 92, 2013101000, 03, HWRF, 072, 181N, 1409E,  62,  978, XX,  34, NEQ, 0087, 0163, 0247, 0222,    0,    0,  55
WP, 92, 2013101000, 03, HWRF, 072, 181N, 1409E,  62,  978, XX,  50, NEQ, 0041, 0083, 0085, 0000,    0,    0,  55
WP, 92, 2013101000, 03, HWRF, 078, 184N, 1405E,  65,  974, XX,  34, NEQ, 0116, 0277, 0191, 0258,    0,    0,  47
WP, 92, 2013101000, 03, HWRF, 078, 184N, 1405E,  65,  974, XX,  50, NEQ, 0059, 0083, 0047, 0049,    0,    0,  47
WP, 92, 2013101000, 03, HWRF, 078, 184N, 1405E,  65,  974, XX,  64, NEQ, 0047, 0049, 0000, 0000,    0,    0,  47
WP, 92, 2013101000, 03, HWRF, 084, 186N, 1401E,  70,  964, XX,  34, NEQ, 0157, 0189, 0206, 0276,    0,    0,  29
WP, 92, 2013101000, 03, HWRF, 084, 186N, 1401E,  70,  964, XX,  50, NEQ, 0068, 0084, 0108, 0071,    0,    0,  29
WP, 92, 2013101000, 03, HWRF, 084, 186N, 1401E,  70,  964, XX,  64, NEQ, 0035, 0031, 0031, 0047,    0,    0,  29
WP, 92, 2013101000, 03, HWRF, 090, 187N, 1397E,  86,  952, XX,  34, NEQ, 0221, 0350, 0178, 0250,    0,    0,  31
WP, 92, 2013101000, 03, HWRF, 090, 187N, 1397E,  86,  952, XX,  50, NEQ, 0068, 0145, 0070, 0094,    0,    0,  31
WP, 92, 2013101000, 03, HWRF, 090, 187N, 1397E,  86,  952, XX,  64, NEQ, 0046, 0060, 0042, 0053,    0,    0,  31
WP, 92, 2013101000, 03, HWRF, 096, 189N, 1394E,  93,  946, XX,  34, NEQ, 0283, 0254, 0214, 0294,    0,    0,  30
WP, 92, 2013101000, 03, HWRF, 096, 189N, 1394E,  93,  946, XX,  50, NEQ, 0081, 0120, 0085, 0087,    0,    0,  30
WP, 92, 2013101000, 03, HWRF, 096, 189N, 1394E,  93,  946, XX,  64, NEQ, 0049, 0064, 0062, 0057,    0,    0,  30
WP, 92, 2013101000, 03, HWRF, 102, 195N, 1395E,  99,  938, XX,  34, NEQ, 0351, 0341, 0219, 0351,    0,    0,  29
WP, 92, 2013101000, 03, HWRF, 102, 195N, 1395E,  99,  938, XX,  50, NEQ, 0111, 0122, 0101, 0097,    0,    0,  29
WP, 92, 2013101000, 03, HWRF, 102, 195N, 1395E,  99,  938, XX,  64, NEQ, 0069, 0083, 0069, 0055,    0,    0,  29
WP, 92, 2013101000, 03, HWRF, 108, 202N, 1392E, 103,  934, XX,  34, NEQ, 0332, 0326, 0186, 0346,    0,    0,  31
WP, 92, 2013101000, 03, HWRF, 108, 202N, 1392E, 103,  934, XX,  50, NEQ, 0105, 0121, 0124, 0092,    0,    0,  31
WP, 92, 2013101000, 03, HWRF, 108, 202N, 1392E, 103,  934, XX,  64, NEQ, 0063, 0075, 0070, 0062,    0,    0,  31
WP, 92, 2013101000, 03, HWRF, 114, 209N, 1390E, 111,  928, XX,  34, NEQ, 0235, 0321, 0212, 0283,    0,    0,  32
