SH, 08, 2014011000, 99, CHP2,  48, 157S,  776E,  77,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2,  54, 162S,  770E,  79,  976,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2,  60, 168S,  764E,  79,  976,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2,  66, 174S,  757E,  77,  977,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2,  72, 180S,  751E,  77,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2,  78, 191S,  743E,  75,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2,  84, 202S,  736E,  71,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2,  90, 212S,  728E,  68,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2,  96, 223S,  720E,  65,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2, 102, 237S,  716E,  62,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2, 108, 250S,  712E,  59,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2, 114, 263S,  707E,  55,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP2, 120, 276S,  703E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,   0, 122S,  849E,  28, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,   6, 126S,  838E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  12, 130S,  826E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  18, 134S,  817E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  24, 138S,  807E,  28, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  30, 142S,  799E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  36, 147S,  790E,  32, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  42, 152S,  783E,  33, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  48, 157S,  776E,  32, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  54, 162S,  770E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  60, 168S,  764E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  66, 174S,  757E,  34, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  72, 180S,  751E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  78, 191S,  743E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  84, 202S,  736E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  90, 212S,  728E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3,  96, 223S,  720E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3, 102, 237S,  716E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3, 108, 250S,  712E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3, 114, 263S,  707E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP3, 120, 276S,  703E,  34, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,   0, 122S,  849E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,   6, 126S,  838E,  32, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  12, 130S,  826E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  18, 134S,  817E,  38,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  24, 138S,  807E,  42,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  30, 142S,  799E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  36, 147S,  790E,  50,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  42, 152S,  783E,  54,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  48, 157S,  776E,  55,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  54, 162S,  770E,  57,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  60, 168S,  764E,  59,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  66, 174S,  757E,  60,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  72, 180S,  751E,  61,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  78, 191S,  743E,  61,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  84, 202S,  736E,  60,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  90, 212S,  728E,  58,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4,  96, 223S,  720E,  57,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4, 102, 237S,  716E,  55,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4, 108, 250S,  712E,  53,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4, 114, 263S,  707E,  51,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP4, 120, 276S,  703E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,   0, 122S,  849E,  29, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,   6, 126S,  838E,  28, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  12, 130S,  826E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  18, 134S,  817E,  31, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  24, 138S,  807E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  30, 142S,  799E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  36, 147S,  790E,  38,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  42, 152S,  783E,  40,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  48, 157S,  776E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  54, 162S,  770E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  60, 168S,  764E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  66, 174S,  757E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  72, 180S,  751E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  78, 191S,  743E,  47,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  84, 202S,  736E,  47,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  90, 212S,  728E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5,  96, 223S,  720E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5, 102, 237S,  716E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5, 108, 250S,  712E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5, 114, 263S,  707E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP5, 120, 276S,  703E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,   0, 122S,  849E,  31, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,   6, 126S,  838E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  12, 130S,  826E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  18, 134S,  817E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  24, 138S,  807E,  58,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  30, 142S,  799E,  70,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  36, 147S,  790E,  84,  974,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  42, 152S,  783E,  99,  963,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  48, 157S,  776E, 110,  950,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  54, 162S,  770E, 113,  945,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  60, 168S,  764E, 110,  948,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  66, 174S,  757E, 104,  954,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  72, 180S,  751E, 100,  959,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  78, 191S,  743E,  96,  963,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  84, 202S,  736E,  90,  968,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  90, 212S,  728E,  83,  973,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6,  96, 223S,  720E,  76,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6, 102, 237S,  716E,  66,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6, 108, 250S,  712E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6, 114, 263S,  707E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP6, 120, 276S,  703E,  41,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,   0, 122S,  849E,  30, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,   6, 126S,  838E,  28, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  12, 130S,  826E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  18, 134S,  817E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  24, 138S,  807E,  32, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  30, 142S,  799E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  36, 147S,  790E,  36, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  42, 152S,  783E,  37, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  48, 157S,  776E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  54, 162S,  770E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  60, 168S,  764E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  66, 174S,  757E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  72, 180S,  751E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  78, 191S,  743E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  84, 202S,  736E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  90, 212S,  728E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7,  96, 223S,  720E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7, 102, 237S,  716E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7, 108, 250S,  712E,  39,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7, 114, 263S,  707E,  38,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011000, 99, CHP7, 120, 276S,  703E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,   0, 125S,  836E,  35, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,   6, 129S,  823E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  12, 133S,  810E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  18, 137S,  801E,  40,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  24, 141S,  791E,  43,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  30, 146S,  782E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  36, 152S,  772E,  49,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  42, 158S,  764E,  52,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  48, 165S,  756E,  51,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  54, 172S,  750E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  60, 178S,  743E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  66, 185S,  737E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  72, 192S,  730E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  78, 200S,  725E,  50,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  84, 207S,  721E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  90, 215S,  716E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP,  96, 223S,  711E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP, 102, 236S,  708E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP, 108, 249S,  704E,  48,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP, 114, 262S,  700E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHIP, 120, 274S,  696E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,   0, 125S,  836E,  34, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,   6, 129S,  823E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  12, 133S,  810E,  41,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  18, 137S,  801E,  45,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  24, 141S,  791E,  49,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  30, 146S,  782E,  54,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  36, 152S,  772E,  58,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  42, 158S,  764E,  61,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  48, 165S,  756E,  59,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  54, 172S,  750E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  60, 178S,  743E,  57,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  66, 185S,  737E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  72, 192S,  730E,  56,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  78, 200S,  725E,  55,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  84, 207S,  721E,  54,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  90, 215S,  716E,  54,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2,  96, 223S,  711E,  54,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2, 102, 236S,  708E,  53,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2, 108, 249S,  704E,  53,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2, 114, 262S,  700E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP2, 120, 274S,  696E,  48,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,   0, 125S,  836E,  29, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,   6, 129S,  823E,  25, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  12, 133S,  810E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  18, 137S,  801E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  24, 141S,  791E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  30, 146S,  782E,  24, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  36, 152S,  772E,  24, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  42, 158S,  764E,  24, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  48, 165S,  756E,  22, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  54, 172S,  750E,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  60, 178S,  743E,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  66, 185S,  737E,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  72, 192S,  730E,  22, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  78, 200S,  725E,  22, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  84, 207S,  721E,  22, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  90, 215S,  716E,  22, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3,  96, 223S,  711E,  23, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3, 102, 236S,  708E,  23, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3, 108, 249S,  704E,  23, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3, 114, 262S,  700E,  23, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP3, 120, 274S,  696E,  22, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,   0, 125S,  836E,  34, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,   6, 129S,  823E,  34, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  12, 133S,  810E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  18, 137S,  801E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  24, 141S,  791E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  30, 146S,  782E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  36, 152S,  772E,  50,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  42, 158S,  764E,  52,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  48, 165S,  756E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  54, 172S,  750E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  60, 178S,  743E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  66, 185S,  737E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  72, 192S,  730E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  78, 200S,  725E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  84, 207S,  721E,  50,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  90, 215S,  716E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4,  96, 223S,  711E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4, 102, 236S,  708E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4, 108, 249S,  704E,  48,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4, 114, 262S,  700E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP4, 120, 274S,  696E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP5,   0, 125S,  836E,  30, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP5,   6, 129S,  823E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP5,  12, 133S,  810E,  26, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP5,  18, 137S,  801E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 08, 2014011006, 99, CHP5,  24, 141S,  791E,  28, 1002,   ,   0,    ,    0,    0,    0,    0,
