EP, 20, 2017102612, 01, CARQ, -24, 110N,  864W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 20, 2017102612, 01, CARQ, -18, 111N,  866W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 20, 2017102612, 01, CARQ, -12, 112N,  868W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 297,   2,     INVEST,  , 
EP, 20, 2017102612, 01, CARQ,  -6, 113N,  870W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 20, 2017102612, 01, CARQ,   0, 114N,  872W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1009,  120,  60,   0,   0,   E,   0,   X, 295,   2,     INVEST, S, 
EP, 20, 2017102612, 01, CARQ,   0, 114N,  872W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1009,  120,  60,   0,   0,   E,   0,   X, 295,   2,     INVEST, S, 
EP, 20, 2017102612, 01, CARQ,   0, 114N,  872W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1009,  120,  60,   0,   0,   E,   0,   X, 295,   2,     INVEST, S, 
EP, 20, 2017102612, 03,  CMC,   0, 102N,  881W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,   6, 102N,  879W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  12,  98N,  884W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  18, 100N,  880W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  24, 108N,  871W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  30, 120N,  870W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  CMC,  36, 137N,  871W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  NGX,   0, 108N,  881W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  NGX,   6, 108N,  886W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  NGX,  12, 107N,  890W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  NGX,  18, 107N,  891W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  NGX,  24, 109N,  895W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2017102612, 03,  UKX,   0, 112N,  876W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
