EP, 18, 2018090518, 01, CARQ, -24, 111N, 1010W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 18, 2018090518, 01, CARQ, -18, 121N, 1035W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 18, 2018090518, 01, CARQ, -12, 125N, 1045W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 293,  12,     INVEST,  , 
EP, 18, 2018090518, 01, CARQ,  -6, 130N, 1057W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 18, 2018090518, 01, CARQ,   0, 135N, 1070W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1012,  120,  30,   0,   0,   E,   0,   X, 295,  13,     INVEST, S, 
EP, 18, 2018090518, 01, CARQ,   0, 135N, 1070W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1012,  120,  30,   0,   0,   E,   0,   X, 295,  13,     INVEST, S, 
EP, 18, 2018090518, 01, CARQ,   0, 135N, 1070W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1012,  120,  30,   0,   0,   E,   0,   X, 295,  13,     INVEST, S, 
EP, 18, 2018090518, 03, CLP5,  12, 145N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, CLP5,  24, 153N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, CLP5,  36, 161N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, CLP5,  48, 168N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, CLP5,  60, 175N, 1162W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, CLP5,  72, 182N, 1176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, CLP5,  84, 188N, 1191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, CLP5,  96, 194N, 1206W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, CLP5, 108, 200N, 1221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, CLP5, 120, 206N, 1235W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, DSHP,   0, 135N, 1070W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, DSHP,  12, 138N, 1090W,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, DSHP,  24, 136N, 1112W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, DSHP,  36, 131N, 1130W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, DSHP,  48, 125N, 1144W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, DSHP,  60, 124N, 1149W,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, DSHP,  72, 131N, 1149W,  57,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, DSHP,  84, 147N, 1147W,  63,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 18, 2018090518, 03, DSHP,  96, 168N, 1149W,  68,    0, HU,   0,    ,    0,    0,    0,    0, 
