CP, 97, 2015100200, 01, CARQ, -24, 131N, 1565W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 97, 2015100200, 01, CARQ, -18, 131N, 1569W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 97, 2015100200, 01, CARQ, -12, 131N, 1573W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,   3,     INVEST,  , 
CP, 97, 2015100200, 01, CARQ,  -6, 131N, 1576W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 97, 2015100200, 01, CARQ,   0, 131N, 1577W,  25, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1006,  130,  40,   0,   0,   C,   0,   X, 270,   1,     INVEST, S, 
CP, 97, 2015100200, 01, CARQ,   0, 131N, 1577W,  25, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1006,  130,  40,   0,   0,   C,   0,   X, 270,   1,     INVEST, S, 
CP, 97, 2015100200, 01, CARQ,   0, 131N, 1577W,  25, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1006,  130,  40,   0,   0,   C,   0,   X, 270,   1,     INVEST, S, 
CP, 97, 2015100200, 03, AEMN,   0, 137N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,   6, 133N, 1574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  12, 130N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  18, 129N, 1568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  24, 129N, 1564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  30, 130N, 1563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  36, 130N, 1561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  42, 131N, 1560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  48, 134N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  54, 138N, 1558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  60, 141N, 1558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  66, 148N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  72, 153N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  78, 157N, 1557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  84, 161N, 1554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  90, 165N, 1547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN,  96, 170N, 1540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 102, 174N, 1532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 108, 178N, 1523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 114, 184N, 1515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 120, 193N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 126, 202N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 132, 211N, 1500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 138, 221N, 1496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 144, 233N, 1490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 150, 245N, 1482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 156, 260N, 1474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 162, 278N, 1461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 168, 298N, 1451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 174, 320N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 180, 303N, 1452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 186, 304N, 1460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 192, 304N, 1471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AEMN, 198, 253N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,   0, 135N, 1582W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,   6, 130N, 1580W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  12, 126N, 1570W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  18, 126N, 1561W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  24, 129N, 1556W,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  30, 131N, 1558W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  36, 134N, 1556W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  42, 132N, 1555W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  48, 134N, 1551W,  29,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  54, 138N, 1548W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  60, 140N, 1542W,  31,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  66, 148N, 1544W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2015100200, 03, AP01,  72, 152N, 1542W,  36,  998, XX,  34, NEQ,    0,   83,   85,    0, 
