WP, 06, 2015050300, 03, HWRF, 012,  88N, 1405E,  38, 1001, XX,  34, NEQ, 0034, 0030, 0000, 0000,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -44,     374,    -159, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 015,  89N, 1402E,  44,  996, XX,  34, NEQ, 0034, 0022, 0015, 0031,  -99,  -99,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -61,     886,    -205, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 018,  90N, 1400E,  42,  994, XX,  34, NEQ, 0044, 0021, 0017, 0055,  -99,  -99,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -70,     378,     -87, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 021,  92N, 1397E,  49,  993, XX,  34, NEQ, 0050, 0037, 0001, 0068,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,     702,     -98, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 024,  93N, 1394E,  50,  991, XX,  34, NEQ, 0082, 0030, 0019, 0056,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -38,     423,     149, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 024,  93N, 1394E,  50,  991, XX,  50, NEQ, 0017, 0000, 0000, 0013,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -38,     423,     149, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 027,  93N, 1394E,  50,  989, XX,  34, NEQ, 0097, 0037, 0027, 0053,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,     592,      96, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 030,  95N, 1393E,  57,  985, XX,  34, NEQ, 0092, 0046, 0036, 0055,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       1,     869,     347, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 030,  95N, 1393E,  57,  985, XX,  50, NEQ, 0029, 0000, 0000, 0029,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       1,     869,     347, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 033,  98N, 1391E,  60,  983, XX,  34, NEQ, 0080, 0105, 0032, 0068,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,    1407,     498, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 033,  98N, 1391E,  60,  983, XX,  50, NEQ, 0034, 0000, 0014, 0026,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,    1407,     498, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 036,  99N, 1388E,  62,  985, XX,  34, NEQ, 0078, 0026, 0040, 0062,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -31,     807,     302, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 036,  99N, 1388E,  62,  985, XX,  50, NEQ, 0028, 0007, 0020, 0040,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -31,     807,     302, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 039,  98N, 1385E,  61,  983, XX,  34, NEQ, 0099, 0039, 0036, 0077,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,    1024,     267, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 039,  98N, 1385E,  61,  983, XX,  50, NEQ, 0029, 0021, 0015, 0054,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,    1024,     267, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 042,  98N, 1383E,  61,  979, XX,  34, NEQ, 0112, 0044, 0032, 0082,  -99,  -99,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -27,     954,     277, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 042,  98N, 1383E,  61,  979, XX,  50, NEQ, 0028, 0023, 0015, 0028,  -99,  -99,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -27,     954,     277, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 045,  99N, 1383E,  68,  978, XX,  34, NEQ, 0120, 0044, 0043, 0081,  -99,  -99,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -30,    1008,     740, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 045,  99N, 1383E,  68,  978, XX,  50, NEQ, 0026, 0026, 0027, 0029,  -99,  -99,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -30,    1008,     740, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 045,  99N, 1383E,  68,  978, XX,  64, NEQ, 0000, 0000, 0018, 0017,  -99,  -99,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -30,    1008,     740, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 048,  99N, 1381E,  67,  975, XX,  34, NEQ, 0110, 0046, 0041, 0073,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,    1188,     432, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 048,  99N, 1381E,  67,  975, XX,  50, NEQ, 0041, 0028, 0020, 0041,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,    1188,     432, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 048,  99N, 1381E,  67,  975, XX,  64, NEQ, 0020, 0017, 0010, 0019,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,    1188,     432, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 051, 100N, 1381E,  73,  971, XX,  34, NEQ, 0105, 0037, 0052, 0080,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,    1540,    1120, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 051, 100N, 1381E,  73,  971, XX,  50, NEQ, 0035, 0021, 0029, 0037,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,    1540,    1120, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 051, 100N, 1381E,  73,  971, XX,  64, NEQ, 0024, 0011, 0018, 0026,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,    1540,    1120, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 054, 100N, 1380E,  81,  966, XX,  34, NEQ, 0112, 0035, 0055, 0086,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,    1616,     792, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 054, 100N, 1380E,  81,  966, XX,  50, NEQ, 0041, 0010, 0034, 0042,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,    1616,     792, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 054, 100N, 1380E,  81,  966, XX,  64, NEQ, 0032, 0000, 0022, 0034,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -20,    1616,     792, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 057, 102N, 1378E,  85,  964, XX,  34, NEQ, 0095, 0028, 0071, 0093,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,    2017,    1313, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 057, 102N, 1378E,  85,  964, XX,  50, NEQ, 0039, 0007, 0041, 0047,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,    2017,    1313, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 057, 102N, 1378E,  85,  964, XX,  64, NEQ, 0026, 0000, 0027, 0037,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,    2017,    1313, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 060, 102N, 1374E,  72,  974, XX,  34, NEQ, 0102, 0040, 0067, 0095,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,    1695,     842, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 060, 102N, 1374E,  72,  974, XX,  50, NEQ, 0036, 0019, 0036, 0039,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,    1695,     842, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 060, 102N, 1374E,  72,  974, XX,  64, NEQ, 0025, 0012, 0021, 0026,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,    1695,     842, N, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 063, 103N, 1371E,  70,  974, XX,  34, NEQ, 0105, 0047, 0064, 0086,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -12,    1597,     580, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 063, 103N, 1371E,  70,  974, XX,  50, NEQ, 0037, 0028, 0032, 0059,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -12,    1597,     580, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 063, 103N, 1371E,  70,  974, XX,  64, NEQ, 0027, 0000, 0017, 0030,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -12,    1597,     580, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 066, 103N, 1367E,  75,  966, XX,  34, NEQ, 0113, 0053, 0069, 0093,  -99,  -99,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,    2079,    1459, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 066, 103N, 1367E,  75,  966, XX,  50, NEQ, 0030, 0031, 0038, 0044,  -99,  -99,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,    2079,    1459, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 066, 103N, 1367E,  75,  966, XX,  64, NEQ, 0023, 0023, 0025, 0023,  -99,  -99,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,    2079,    1459, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 069, 104N, 1364E,  78,  961, XX,  34, NEQ, 0118, 0052, 0076, 0098,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -39,    2044,    1756, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 069, 104N, 1364E,  78,  961, XX,  50, NEQ, 0031, 0033, 0042, 0041,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -39,    2044,    1756, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 069, 104N, 1364E,  78,  961, XX,  64, NEQ, 0021, 0024, 0027, 0024,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -39,    2044,    1756, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 072, 105N, 1360E,  81,  965, XX,  34, NEQ, 0103, 0059, 0071, 0102,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      22,    1896,    1228, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 072, 105N, 1360E,  81,  965, XX,  50, NEQ, 0044, 0030, 0036, 0039,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      22,    1896,    1228, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 072, 105N, 1360E,  81,  965, XX,  64, NEQ, 0028, 0012, 0021, 0030,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      22,    1896,    1228, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 075, 106N, 1356E,  80,  965, XX,  34, NEQ, 0109, 0055, 0063, 0102,  -99,  -99,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -1,    1835,    1309, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 075, 106N, 1356E,  80,  965, XX,  50, NEQ, 0040, 0033, 0029, 0043,  -99,  -99,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -1,    1835,    1309, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 075, 106N, 1356E,  80,  965, XX,  64, NEQ, 0031, 0022, 0021, 0032,  -99,  -99,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -1,    1835,    1309, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 078, 107N, 1352E,  84,  963, XX,  34, NEQ, 0105, 0085, 0070, 0100,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,    1988,     830, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 078, 107N, 1352E,  84,  963, XX,  50, NEQ, 0041, 0035, 0035, 0042,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,    1988,     830, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 078, 107N, 1352E,  84,  963, XX,  64, NEQ, 0029, 0025, 0023, 0032,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,    1988,     830, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 081, 108N, 1348E,  85,  960, XX,  34, NEQ, 0106, 0076, 0064, 0097,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,    2064,    1618, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 081, 108N, 1348E,  85,  960, XX,  50, NEQ, 0043, 0036, 0036, 0063,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,    2064,    1618, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 081, 108N, 1348E,  85,  960, XX,  64, NEQ, 0028, 0025, 0026, 0027,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,    2064,    1618, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 084, 110N, 1345E,  81,  961, XX,  34, NEQ, 0097, 0089, 0070, 0094,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1850,    1388, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 084, 110N, 1345E,  81,  961, XX,  50, NEQ, 0075, 0038, 0037, 0041,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1850,    1388, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 084, 110N, 1345E,  81,  961, XX,  64, NEQ, 0031, 0029, 0027, 0027,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1850,    1388, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 087, 112N, 1341E,  89,  961, XX,  34, NEQ, 0094, 0089, 0076, 0092,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,    1950,    1052, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 087, 112N, 1341E,  89,  961, XX,  50, NEQ, 0058, 0038, 0049, 0056,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,    1950,    1052, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 087, 112N, 1341E,  89,  961, XX,  64, NEQ, 0032, 0029, 0029, 0034,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,    1950,    1052, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 090, 114N, 1337E,  94,  956, XX,  34, NEQ, 0100, 0090, 0069, 0094,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,    2127,    1461, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 090, 114N, 1337E,  94,  956, XX,  50, NEQ, 0056, 0043, 0043, 0063,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,    2127,    1461, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 090, 114N, 1337E,  94,  956, XX,  64, NEQ, 0034, 0034, 0031, 0034,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,    2127,    1461, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 093, 116N, 1333E,  91,  956, XX,  34, NEQ, 0118, 0090, 0071, 0098,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    2276,    1533, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 093, 116N, 1333E,  91,  956, XX,  50, NEQ, 0067, 0049, 0048, 0047,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    2276,    1533, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 093, 116N, 1333E,  91,  956, XX,  64, NEQ, 0032, 0036, 0036, 0033,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    2276,    1533, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 096, 119N, 1329E,  93,  958, XX,  34, NEQ, 0112, 0082, 0075, 0096,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      19,    2127,    1690, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 096, 119N, 1329E,  93,  958, XX,  50, NEQ, 0072, 0049, 0049, 0064,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      19,    2127,    1690, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 096, 119N, 1329E,  93,  958, XX,  64, NEQ, 0039, 0036, 0036, 0038,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      19,    2127,    1690, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 099, 122N, 1325E,  91,  960, XX,  34, NEQ, 0122, 0079, 0075, 0102,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,    2192,    1998, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 099, 122N, 1325E,  91,  960, XX,  50, NEQ, 0055, 0047, 0054, 0058,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,    2192,    1998, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 099, 122N, 1325E,  91,  960, XX,  64, NEQ, 0041, 0038, 0033, 0032,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,    2192,    1998, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 102, 124N, 1321E,  90,  956, XX,  34, NEQ, 0104, 0082, 0075, 0101,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,    1989,    1476, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 102, 124N, 1321E,  90,  956, XX,  50, NEQ, 0072, 0053, 0048, 0068,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,    1989,    1476, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 102, 124N, 1321E,  90,  956, XX,  64, NEQ, 0040, 0036, 0037, 0032,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,    1989,    1476, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 105, 128N, 1318E,  84,  958, XX,  34, NEQ, 0110, 0081, 0082, 0093,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,    1463,    1365, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 105, 128N, 1318E,  84,  958, XX,  50, NEQ, 0066, 0050, 0049, 0066,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,    1463,    1365, Y, 10, DT, -999
WP, 06, 2015050300, 03, HWRF, 105, 128N, 1318E,  84,  958, XX,  64, NEQ, 0043, 0034, 0032, 0042,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,    1463,    1365, Y, 10, DT, -999
