WP, 15, 2018072200, 03, HWRF, 039, 156N, 1370E,  51,  992, XX,  34, NEQ, 0078, 0148, 0166, 0027,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,     284,    -185, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 039, 156N, 1370E,  51,  992, XX,  50, NEQ, 0000, 0033, 0000, 0000,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,     284,    -185, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 042, 162N, 1371E,  57,  989, XX,  34, NEQ, 0077, 0110, 0136, 0033, 1001,   43,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      27,     929,     -24, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 042, 162N, 1371E,  57,  989, XX,  50, NEQ, 0000, 0027, 0021, 0000, 1001,   43,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      27,     929,     -24, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 045, 170N, 1373E,  58,  989, XX,  34, NEQ, 0085, 0058, 0143, 0038, 1001,   60,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      51,     433,     -81, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 045, 170N, 1373E,  58,  989, XX,  50, NEQ, 0026, 0026, 0025, 0000, 1001,   60,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      51,     433,     -81, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 048, 181N, 1373E,  54,  987, XX,  34, NEQ, 0060, 0076, 0064, 0086, 1003,   49,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      33,     523,     258, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 048, 181N, 1373E,  54,  987, XX,  50, NEQ, 0018, 0024, 0000, 0000, 1003,   49,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      33,     523,     258, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 051, 189N, 1370E,  54,  987, XX,  34, NEQ, 0073, 0069, 0038, 0039, 1003,   54,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,     534,     410, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 051, 189N, 1370E,  54,  987, XX,  50, NEQ, 0017, 0020, 0000, 0000, 1003,   54,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,     534,     410, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 054, 197N, 1368E,  59,  981, XX,  34, NEQ, 0057, 0103, 0037, 0041, 1001,   65,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    1015,     545, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 054, 197N, 1368E,  59,  981, XX,  50, NEQ, 0027, 0029, 0000, 0013, 1001,   65,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    1015,     545, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 057, 202N, 1365E,  66,  977, XX,  34, NEQ, 0072, 0060, 0050, 0045, 1001,   51,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      42,    1005,     768, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 057, 202N, 1365E,  66,  977, XX,  50, NEQ, 0019, 0020, 0000, 0017, 1001,   51,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      42,    1005,     768, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 057, 202N, 1365E,  66,  977, XX,  64, NEQ, 0010, 0000, 0000, 0009, 1001,   51,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      42,    1005,     768, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 060, 207N, 1364E,  63,  976, XX,  34, NEQ, 0084, 0059, 0037, 0052, 1004,   71,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1461,     461, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 060, 207N, 1364E,  63,  976, XX,  50, NEQ, 0027, 0028, 0000, 0021, 1004,   71,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1461,     461, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 063, 213N, 1363E,  65,  978, XX,  34, NEQ, 0100, 0067, 0049, 0071, 1006,  364,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    1452,     463, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 063, 213N, 1363E,  65,  978, XX,  50, NEQ, 0023, 0022, 0016, 0021, 1006,  364,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    1452,     463, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 063, 213N, 1363E,  65,  978, XX,  64, NEQ, 0014, 0014, 0000, 0000, 1006,  364,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    1452,     463, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 066, 220N, 1362E,  69,  972, XX,  34, NEQ, 0088, 0114, 0059, 0092,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    1656,     525, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 066, 220N, 1362E,  69,  972, XX,  50, NEQ, 0032, 0032, 0020, 0027,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    1656,     525, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 066, 220N, 1362E,  69,  972, XX,  64, NEQ, 0020, 0021, 0000, 0015,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    1656,     525, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 069, 225N, 1359E,  76,  969, XX,  34, NEQ, 0109, 0125, 0056, 0066, 1001,   80,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    1330,     710, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 069, 225N, 1359E,  76,  969, XX,  50, NEQ, 0052, 0032, 0025, 0035, 1001,   80,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    1330,     710, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 069, 225N, 1359E,  76,  969, XX,  64, NEQ, 0021, 0020, 0016, 0022, 1001,   80,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    1330,     710, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 072, 228N, 1356E,  83,  967, XX,  34, NEQ, 0110, 0143, 0051, 0073, 1003,   74,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       6,    1754,    1047, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 072, 228N, 1356E,  83,  967, XX,  50, NEQ, 0057, 0034, 0027, 0038, 1003,   74,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       6,    1754,    1047, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 072, 228N, 1356E,  83,  967, XX,  64, NEQ, 0023, 0017, 0020, 0023, 1003,   74,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       6,    1754,    1047, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 075, 231N, 1355E,  82,  965, XX,  34, NEQ, 0129, 0099, 0056, 0091, 1001,   59,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -31,    1812,    1255, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 075, 231N, 1355E,  82,  965, XX,  50, NEQ, 0035, 0034, 0030, 0031, 1001,   59,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -31,    1812,    1255, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 075, 231N, 1355E,  82,  965, XX,  64, NEQ, 0023, 0020, 0022, 0022, 1001,   59,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -31,    1812,    1255, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 078, 234N, 1355E,  87,  960, XX,  34, NEQ, 0159, 0157, 0068, 0087, 1000,   73,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,    1633,    1354, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 078, 234N, 1355E,  87,  960, XX,  50, NEQ, 0035, 0035, 0031, 0034, 1000,   73,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,    1633,    1354, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 078, 234N, 1355E,  87,  960, XX,  64, NEQ, 0026, 0025, 0023, 0023, 1000,   73,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,    1633,    1354, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 081, 236N, 1354E,  82,  958, XX,  34, NEQ, 0181, 0089, 0062, 0080, 1002,  117,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,    1547,    1678, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 081, 236N, 1354E,  82,  958, XX,  50, NEQ, 0036, 0035, 0033, 0036, 1002,  117,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,    1547,    1678, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 081, 236N, 1354E,  82,  958, XX,  64, NEQ, 0024, 0026, 0026, 0025, 1002,  117,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,    1547,    1678, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 084, 239N, 1355E,  90,  959, XX,  34, NEQ, 0176, 0077, 0066, 0076, 1003,   98,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,    1459,    1707, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 084, 239N, 1355E,  90,  959, XX,  50, NEQ, 0041, 0038, 0034, 0041, 1003,   98,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,    1459,    1707, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 084, 239N, 1355E,  90,  959, XX,  64, NEQ, 0026, 0028, 0023, 0024, 1003,   98,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,    1459,    1707, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 087, 242N, 1355E,  86,  959, XX,  34, NEQ, 0143, 0080, 0070, 0078, 1003,  117,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,    1527,    1979, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 087, 242N, 1355E,  86,  959, XX,  50, NEQ, 0039, 0040, 0037, 0038, 1003,  117,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,    1527,    1979, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 087, 242N, 1355E,  86,  959, XX,  64, NEQ, 0028, 0029, 0026, 0024, 1003,  117,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,    1527,    1979, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 090, 246N, 1355E,  92,  956, XX,  34, NEQ, 0132, 0108, 0068, 0080, 1000,   92,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -14,    1325,    1981, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 090, 246N, 1355E,  92,  956, XX,  50, NEQ, 0043, 0042, 0040, 0043, 1000,   92,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -14,    1325,    1981, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 090, 246N, 1355E,  92,  956, XX,  64, NEQ, 0032, 0032, 0027, 0026, 1000,   92,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -14,    1325,    1981, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 093, 249N, 1357E,  93,  955, XX,  34, NEQ, 0124, 0093, 0071, 0100,  999,   81,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    1427,    1667, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 093, 249N, 1357E,  93,  955, XX,  50, NEQ, 0049, 0051, 0043, 0044,  999,   81,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    1427,    1667, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 093, 249N, 1357E,  93,  955, XX,  64, NEQ, 0030, 0034, 0027, 0025,  999,   81,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    1427,    1667, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 096, 254N, 1357E,  92,  956, XX,  34, NEQ, 0155, 0097, 0065, 0111, 1000,   78,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    1563,    1924, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 096, 254N, 1357E,  92,  956, XX,  50, NEQ, 0051, 0053, 0042, 0043, 1000,   78,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    1563,    1924, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 096, 254N, 1357E,  92,  956, XX,  64, NEQ, 0031, 0034, 0030, 0028, 1000,   78,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    1563,    1924, N, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 099, 258N, 1357E,  97,  955, XX,  34, NEQ, 0152, 0140, 0064, 0091, 1003,  183,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    2149,    2243, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 099, 258N, 1357E,  97,  955, XX,  50, NEQ, 0058, 0047, 0039, 0053, 1003,  183,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    2149,    2243, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 099, 258N, 1357E,  97,  955, XX,  64, NEQ, 0033, 0032, 0032, 0034, 1003,  183,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    2149,    2243, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 102, 263N, 1355E,  86,  955, XX,  34, NEQ, 0140, 0161, 0066, 0088,  999,   91,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,    2145,    1750, Y, 10, DT, -999
WP, 15, 2018072200, 03, HWRF, 102, 263N, 1355E,  86,  955, XX,  50, NEQ, 0054, 0044, 0041, 0051,  999,   91,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,    2145,    1750, Y, 10, DT, -999
