SH, 03, 2013121700, 99, CHP3,  18, 157S,  705E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  24, 157S,  700E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  30, 157S,  695E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  36, 157S,  689E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  42, 157S,  683E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  48, 158S,  677E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  54, 159S,  670E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  60, 160S,  663E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  66, 161S,  656E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  72, 162S,  649E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  78, 164S,  643E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  84, 166S,  636E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  90, 168S,  630E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3,  96, 170S,  623E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3, 102, 172S,  618E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3, 108, 174S,  613E,  38,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3, 114, 176S,  608E,  38,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP3, 120, 178S,  603E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,   0, 157S,  718E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,   6, 157S,  714E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  12, 157S,  709E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  18, 157S,  705E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  24, 157S,  700E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  30, 157S,  695E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  36, 157S,  689E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  42, 157S,  683E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  48, 158S,  677E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  54, 159S,  670E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  60, 160S,  663E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  66, 161S,  656E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  72, 162S,  649E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  78, 164S,  643E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  84, 166S,  636E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  90, 168S,  630E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4,  96, 170S,  623E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4, 102, 172S,  618E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4, 108, 174S,  613E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4, 114, 176S,  608E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP4, 120, 178S,  603E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,   0, 157S,  718E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,   6, 157S,  714E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  12, 157S,  709E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  18, 157S,  705E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  24, 157S,  700E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  30, 157S,  695E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  36, 157S,  689E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  42, 157S,  683E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  48, 158S,  677E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  54, 159S,  670E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  60, 160S,  663E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  66, 161S,  656E,  41,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  72, 162S,  649E,  41,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  78, 164S,  643E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  84, 166S,  636E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  90, 168S,  630E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5,  96, 170S,  623E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5, 102, 172S,  618E,  43,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5, 108, 174S,  613E,  43,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5, 114, 176S,  608E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP5, 120, 178S,  603E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,   0, 157S,  718E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,   6, 157S,  714E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  12, 157S,  709E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  18, 157S,  705E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  24, 157S,  700E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  30, 157S,  695E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  36, 157S,  689E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  42, 157S,  683E,  62,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  48, 158S,  677E,  64,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  54, 159S,  670E,  65,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  60, 160S,  663E,  66,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  66, 161S,  656E,  67,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  72, 162S,  649E,  68,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  78, 164S,  643E,  68,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  84, 166S,  636E,  67,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  90, 168S,  630E,  68,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6,  96, 170S,  623E,  69,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6, 102, 172S,  618E,  70,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6, 108, 174S,  613E,  72,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6, 114, 176S,  608E,  76,  976,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP6, 120, 178S,  603E,  79,  974,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,   0, 157S,  718E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,   6, 157S,  714E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  12, 157S,  709E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  18, 157S,  705E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  24, 157S,  700E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  30, 157S,  695E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  36, 157S,  689E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  42, 157S,  683E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  48, 158S,  677E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  54, 159S,  670E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  60, 160S,  663E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  66, 161S,  656E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  72, 162S,  649E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  78, 164S,  643E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  84, 166S,  636E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  90, 168S,  630E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7,  96, 170S,  623E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7, 102, 172S,  618E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7, 108, 174S,  613E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7, 114, 176S,  608E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121700, 99, CHP7, 120, 178S,  603E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,   0, 156S,  721E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,   6, 156S,  717E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  12, 156S,  712E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  18, 156S,  705E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  24, 156S,  698E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  30, 156S,  692E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  36, 156S,  685E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  42, 156S,  679E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  48, 157S,  672E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  54, 158S,  664E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  60, 159S,  657E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  66, 160S,  649E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  72, 162S,  641E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  78, 163S,  635E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  84, 164S,  630E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  90, 165S,  624E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP,  96, 166S,  618E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP, 102, 167S,  616E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP, 108, 169S,  614E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP, 114, 170S,  612E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHIP, 120, 172S,  610E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,   0, 156S,  721E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,   6, 156S,  717E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  12, 156S,  712E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  18, 156S,  705E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  24, 156S,  698E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  30, 156S,  692E,  53,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  36, 156S,  685E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  42, 156S,  679E,  59,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  48, 157S,  672E,  58,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  54, 158S,  664E,  58,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  60, 159S,  657E,  57,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  66, 160S,  649E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  72, 162S,  641E,  55,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  78, 163S,  635E,  54,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  84, 164S,  630E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  90, 165S,  624E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2,  96, 166S,  618E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2, 102, 167S,  616E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2, 108, 169S,  614E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2, 114, 170S,  612E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP2, 120, 172S,  610E,  53,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,   0, 156S,  721E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,   6, 156S,  717E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  12, 156S,  712E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  18, 156S,  705E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  24, 156S,  698E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  30, 156S,  692E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  36, 156S,  685E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  42, 156S,  679E,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  48, 157S,  672E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  54, 158S,  664E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  60, 159S,  657E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  66, 160S,  649E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  72, 162S,  641E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  78, 163S,  635E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  84, 164S,  630E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  90, 165S,  624E,  31,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3,  96, 166S,  618E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3, 102, 167S,  616E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3, 108, 169S,  614E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3, 114, 170S,  612E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP3, 120, 172S,  610E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,   0, 156S,  721E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,   6, 156S,  717E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  12, 156S,  712E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  18, 156S,  705E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  24, 156S,  698E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  30, 156S,  692E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  36, 156S,  685E,  48,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  42, 156S,  679E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  48, 157S,  672E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  54, 158S,  664E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  60, 159S,  657E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  66, 160S,  649E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  72, 162S,  641E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  78, 163S,  635E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  84, 164S,  630E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  90, 165S,  624E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4,  96, 166S,  618E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4, 102, 167S,  616E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4, 108, 169S,  614E,  50,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4, 114, 170S,  612E,  51,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP4, 120, 172S,  610E,  51,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP5,   0, 156S,  721E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP5,   6, 156S,  717E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP5,  12, 156S,  712E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP5,  18, 156S,  705E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2013121706, 99, CHP5,  24, 156S,  698E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
