EP, 94, 2014090900, 03, NG07, 102, 230N, 1148W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG07, 108, 229N, 1153W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG07, 114, 228N, 1162W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG07, 120, 222N, 1178W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG07, 126, 218N, 1192W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG08, 000, 134N,  989W,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG08, 006, 142N,  993W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG08, 012, 143N,  991W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG08, 018, 145N,  996W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG08, 024, 148N,  999W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG08, 030, 150N, 1001W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG08, 036, 153N, 1005W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG08, 042, 157N, 1010W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 000, 112N,  973W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 006, 115N,  974W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 012, 121N,  979W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 018, 124N,  982W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 024, 124N,  989W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 030, 125N,  995W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 036, 128N, 1001W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 042, 130N, 1007W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 048, 136N, 1011W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 054, 140N, 1017W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 060, 142N, 1021W,  34, 1001, XX,  34, NEQ, 0000, 0131, 0000, 0000
EP, 94, 2014090900, 03, NG09, 066, 145N, 1027W,  38, 1002, XX,  34, NEQ, 0000, 0194, 0143, 0000
EP, 94, 2014090900, 03, NG09, 072, 148N, 1031W,  37, 1000, XX,  34, NEQ, 0000, 0230, 0166, 0000
EP, 94, 2014090900, 03, NG09, 078, 150N, 1035W,  41, 1001, XX,  34, NEQ, 0000, 0235, 0200, 0000
EP, 94, 2014090900, 03, NG09, 084, 154N, 1038W,  43,  998, XX,  34, NEQ, 0000, 0167, 0210, 0000
EP, 94, 2014090900, 03, NG09, 090, 157N, 1044W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 096, 160N, 1048W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 102, 163N, 1055W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 108, 169N, 1059W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 114, 171N, 1065W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 120, 176N, 1068W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 126, 181N, 1071W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 132, 191N, 1077W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 138, 197N, 1083W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 144, 205N, 1090W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 150, 213N, 1099W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 156, 221N, 1110W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 162, 225N, 1120W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 168, 230N, 1129W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 174, 233N, 1137W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 180, 237N, 1147W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG10, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG11, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 000, 123N, 1005W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 006, 126N, 1021W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 012, 133N, 1019W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
