WP, 18, 2015090618, 03, COTC, 000, 219N, 1388E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
WP, 18, 2015090618, 03, COTC, 006, 223N, 1383E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 18, 2015090618, 03, COTC, 012, 236N, 1379E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
WP, 18, 2015090618, 03, COTC, 018, 243N, 1384E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
WP, 18, 2015090618, 03, COTC, 024, 252N, 1380E,  39, 1002, XX,  34, NEQ, 0097, 0081, 0000, 0072,    0,    0, 045
WP, 18, 2015090618, 03, COTC, 030, 261N, 1376E,  40, 1002, XX,  34, NEQ, 0116, 0097, 0000, 0000,    0,    0, 081
WP, 18, 2015090618, 03, COTC, 036, 271N, 1376E,  35, 1001, XX,  34, NEQ, 0121, 0000, 0000, 0000,    0,    0, 098
WP, 18, 2015090618, 03, COTC, 042, 287N, 1377E,  53, 1001, XX,  34, NEQ, 0074, 0108, 0000, 0092,    0,    0, 022
WP, 18, 2015090618, 03, COTC, 042, 287N, 1377E,  53, 1001, XX,  50, NEQ, 0024, 0000, 0000, 0000,    0,    0, 022
WP, 18, 2015090618, 03, COTC, 048, 297N, 1373E,  48,  998, XX,  34, NEQ, 0099, 0107, 0000, 0060,    0,    0, 026
WP, 18, 2015090618, 03, COTC, 054, 310N, 1364E,  46,  997, XX,  34, NEQ, 0130, 0120, 0193, 0128,    0,    0, 100
WP, 18, 2015090618, 03, COTC, 060, 321N, 1357E,  60,  991, XX,  34, NEQ, 0186, 0209, 0074, 0077,    0,    0, 019
WP, 18, 2015090618, 03, COTC, 060, 321N, 1357E,  60,  991, XX,  50, NEQ, 0121, 0031, 0033, 0030,    0,    0, 019
