IO, 99, 2014100612, 03, HWRF, 027, 119N,  953E,  41,  996, XX,  34, NEQ, 0081, 0000, 0043, 0041,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,     585,    -386, N, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 030, 120N,  946E,  42,  992, XX,  34, NEQ, 0114, 0059, 0013, 0066,  -99,  -99,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,     817,     -24, N, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 033, 124N,  942E,  50,  992, XX,  34, NEQ, 0113, 0041, 0035, 0076,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      33,     493,     -63, N, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 036, 126N,  935E,  50,  986, XX,  34, NEQ, 0114, 0035, 0024, 0086,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,     823,     690, N, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 036, 126N,  935E,  50,  986, XX,  50, NEQ, 0000, 0017, 0000, 0000,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,     823,     690, N, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 039, 128N,  929E,  54,  986, XX,  34, NEQ, 0102, 0046, 0052, 0081,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      21,     861,       0, N, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 039, 128N,  929E,  54,  986, XX,  50, NEQ, 0025, 0000, 0000, 0025,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      21,     861,       0, N, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 042, 128N,  925E,  55,  985, XX,  34, NEQ, 0108, 0050, 0051, 0093,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      22,     937,     168, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 042, 128N,  925E,  55,  985, XX,  50, NEQ, 0021, 0029, 0024, 0029,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      22,     937,     168, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 045, 130N,  922E,  60,  984, XX,  34, NEQ, 0129, 0056, 0070, 0102,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      21,    1155,     196, N, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 045, 130N,  922E,  60,  984, XX,  50, NEQ, 0032, 0034, 0017, 0027,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      21,    1155,     196, N, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 048, 132N,  917E,  59,  982, XX,  34, NEQ, 0107, 0069, 0077, 0099,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,    1069,     448, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 048, 132N,  917E,  59,  982, XX,  50, NEQ, 0036, 0021, 0030, 0035,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,    1069,     448, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 051, 133N,  914E,  67,  979, XX,  34, NEQ, 0119, 0078, 0080, 0107,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,    1206,     567, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 051, 133N,  914E,  67,  979, XX,  50, NEQ, 0035, 0044, 0022, 0038,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,    1206,     567, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 051, 133N,  914E,  67,  979, XX,  64, NEQ, 0024, 0000, 0000, 0021,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,    1206,     567, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 054, 135N,  911E,  75,  974, XX,  34, NEQ, 0133, 0089, 0074, 0107,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1341,     865, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 054, 135N,  911E,  75,  974, XX,  50, NEQ, 0041, 0044, 0044, 0046,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1341,     865, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 054, 135N,  911E,  75,  974, XX,  64, NEQ, 0025, 0029, 0000, 0000,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1341,     865, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 057, 136N,  908E,  72,  972, XX,  34, NEQ, 0142, 0096, 0079, 0115,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,    1434,    1266, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 057, 136N,  908E,  72,  972, XX,  50, NEQ, 0036, 0050, 0053, 0040,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,    1434,    1266, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 057, 136N,  908E,  72,  972, XX,  64, NEQ, 0026, 0031, 0026, 0027,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,    1434,    1266, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 060, 138N,  906E,  83,  971, XX,  34, NEQ, 0133, 0104, 0074, 0102,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,    1523,     748, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 060, 138N,  906E,  83,  971, XX,  50, NEQ, 0048, 0046, 0039, 0045,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,    1523,     748, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 060, 138N,  906E,  83,  971, XX,  64, NEQ, 0034, 0036, 0029, 0030,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,    1523,     748, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 063, 140N,  903E,  87,  968, XX,  34, NEQ, 0118, 0100, 0088, 0127,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    1939,    1552, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 063, 140N,  903E,  87,  968, XX,  50, NEQ, 0054, 0048, 0040, 0052,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    1939,    1552, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 063, 140N,  903E,  87,  968, XX,  64, NEQ, 0029, 0035, 0029, 0035,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    1939,    1552, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 066, 143N,  899E,  81,  967, XX,  34, NEQ, 0112, 0105, 0092, 0127,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      14,    1729,    1389, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 066, 143N,  899E,  81,  967, XX,  50, NEQ, 0048, 0050, 0045, 0043,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      14,    1729,    1389, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 066, 143N,  899E,  81,  967, XX,  64, NEQ, 0035, 0037, 0027, 0025,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      14,    1729,    1389, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 069, 145N,  895E,  76,  967, XX,  34, NEQ, 0127, 0118, 0101, 0117,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      18,    1524,     988, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 069, 145N,  895E,  76,  967, XX,  50, NEQ, 0057, 0054, 0059, 0056,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      18,    1524,     988, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 069, 145N,  895E,  76,  967, XX,  64, NEQ, 0028, 0039, 0026, 0036,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      18,    1524,     988, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 072, 147N,  892E,  85,  965, XX,  34, NEQ, 0131, 0119, 0093, 0127,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,    1754,    1477, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 072, 147N,  892E,  85,  965, XX,  50, NEQ, 0050, 0060, 0063, 0059,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,    1754,    1477, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 072, 147N,  892E,  85,  965, XX,  64, NEQ, 0035, 0042, 0045, 0030,  -99,  -99,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,    1754,    1477, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 075, 148N,  889E,  89,  963, XX,  34, NEQ, 0133, 0119, 0131, 0128,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       9,    1821,    1799, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 075, 148N,  889E,  89,  963, XX,  50, NEQ, 0056, 0059, 0074, 0078,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       9,    1821,    1799, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 075, 148N,  889E,  89,  963, XX,  64, NEQ, 0044, 0045, 0040, 0041,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       9,    1821,    1799, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 078, 149N,  885E,  86,  959, XX,  34, NEQ, 0138, 0134, 0113, 0132,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1554,    1656, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 078, 149N,  885E,  86,  959, XX,  50, NEQ, 0062, 0067, 0070, 0064,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1554,    1656, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 078, 149N,  885E,  86,  959, XX,  64, NEQ, 0045, 0052, 0050, 0042,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1554,    1656, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 081, 152N,  883E,  90,  957, XX,  34, NEQ, 0130, 0115, 0114, 0126,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      35,    1723,    2599, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 081, 152N,  883E,  90,  957, XX,  50, NEQ, 0079, 0075, 0083, 0075,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      35,    1723,    2599, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 081, 152N,  883E,  90,  957, XX,  64, NEQ, 0051, 0052, 0037, 0046,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      35,    1723,    2599, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 084, 153N,  879E,  89,  956, XX,  34, NEQ, 0131, 0135, 0119, 0129,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      52,    1789,    2212, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 084, 153N,  879E,  89,  956, XX,  50, NEQ, 0067, 0072, 0073, 0094,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      52,    1789,    2212, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 084, 153N,  879E,  89,  956, XX,  64, NEQ, 0052, 0056, 0054, 0044,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      52,    1789,    2212, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 087, 154N,  876E,  96,  955, XX,  34, NEQ, 0147, 0145, 0123, 0133,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1713,    2322, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 087, 154N,  876E,  96,  955, XX,  50, NEQ, 0064, 0080, 0086, 0088,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1713,    2322, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 087, 154N,  876E,  96,  955, XX,  64, NEQ, 0052, 0058, 0047, 0052,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1713,    2322, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 090, 154N,  873E,  94,  952, XX,  34, NEQ, 0141, 0136, 0125, 0160,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      39,    1737,    2153, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 090, 154N,  873E,  94,  952, XX,  50, NEQ, 0071, 0078, 0091, 0093,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      39,    1737,    2153, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 090, 154N,  873E,  94,  952, XX,  64, NEQ, 0052, 0059, 0063, 0049,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      39,    1737,    2153, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 093, 156N,  873E, 100,  948, XX,  34, NEQ, 0145, 0141, 0139, 0157,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,    2098,    1924, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 093, 156N,  873E, 100,  948, XX,  50, NEQ, 0066, 0082, 0084, 0096,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,    2098,    1924, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 093, 156N,  873E, 100,  948, XX,  64, NEQ, 0053, 0063, 0057, 0047,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,    2098,    1924, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 096, 157N,  871E,  97,  949, XX,  34, NEQ, 0144, 0154, 0151, 0145,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1938,    2558, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 096, 157N,  871E,  97,  949, XX,  50, NEQ, 0071, 0088, 0103, 0074,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1938,    2558, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 096, 157N,  871E,  97,  949, XX,  64, NEQ, 0053, 0063, 0059, 0051,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,    1938,    2558, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 099, 157N,  869E, 105,  946, XX,  34, NEQ, 0147, 0152, 0132, 0160,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,    1953,    2559, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 099, 157N,  869E, 105,  946, XX,  50, NEQ, 0080, 0086, 0083, 0084,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,    1953,    2559, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 099, 157N,  869E, 105,  946, XX,  64, NEQ, 0052, 0067, 0061, 0055,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,    1953,    2559, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 102, 159N,  869E, 108,  944, XX,  34, NEQ, 0134, 0151, 0133, 0159,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,    2080,    2200, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 102, 159N,  869E, 108,  944, XX,  50, NEQ, 0072, 0082, 0095, 0088,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,    2080,    2200, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 102, 159N,  869E, 108,  944, XX,  64, NEQ, 0055, 0061, 0061, 0052,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,    2080,    2200, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 105, 161N,  868E,  95,  946, XX,  34, NEQ, 0147, 0157, 0148, 0172,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    1748,    2389, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 105, 161N,  868E,  95,  946, XX,  50, NEQ, 0074, 0093, 0093, 0080,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    1748,    2389, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 105, 161N,  868E,  95,  946, XX,  64, NEQ, 0062, 0078, 0069, 0052,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      23,    1748,    2389, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 108, 163N,  867E, 100,  947, XX,  34, NEQ, 0149, 0164, 0155, 0154,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       0,    1691,    2783, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 108, 163N,  867E, 100,  947, XX,  50, NEQ, 0078, 0106, 0098, 0097,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       0,    1691,    2783, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 108, 163N,  867E, 100,  947, XX,  64, NEQ, 0061, 0068, 0069, 0060,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       0,    1691,    2783, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 111, 165N,  866E,  95,  946, XX,  34, NEQ, 0155, 0165, 0158, 0177,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,    1744,    3184, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 111, 165N,  866E,  95,  946, XX,  50, NEQ, 0106, 0114, 0096, 0113,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,    1744,    3184, Y, 10, DT, -999
IO, 99, 2014100612, 03, HWRF, 111, 165N,  866E,  95,  946, XX,  64, NEQ, 0066, 0079, 0079, 0070,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,    1744,    3184, Y, 10, DT, -999
