WP, 02, 2015020706, 03, HWRF, 030, 118N, 1565E,  35, 1004, XX,  34, NEQ, 0048, 0000, 0000, 0000,  -99,  -99,  46,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -44,     235,    -647, Y, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 033, 120N, 1562E,  41, 1003, XX,  34, NEQ, 0050, 0000, 0000, 0048,  -99,  -99,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -105,     546,    -403, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 036, 119N, 1559E,  34, 1000, XX,  34, NEQ, 0074, 0000, 0000, 0000,  -99,  -99,  74,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,     419,    -345, Y, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 039, 122N, 1558E,  36,  999, XX,  34, NEQ, 0072, 0000, 0000, 0000,  -99,  -99,  46,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -52,     470,    -402, Y, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 042, 122N, 1555E,  38, 1001, XX,  34, NEQ, 0073, 0000, 0000, 0041,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -103,     428,    -202, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 045, 121N, 1553E,  37, 1001, XX,  34, NEQ, 0077, 0000, 0000, 0040,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -74,     516,      16, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 048, 122N, 1551E,  39,  999, XX,  34, NEQ, 0066, 0000, 0000, 0000,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -57,     373,    -417, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 051, 122N, 1548E,  35,  998, XX,  34, NEQ, 0093, 0000, 0000, 0047,  -99,  -99,  91,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,     757,    -725, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 054, 123N, 1546E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -44,     690,    -456, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 057, 125N, 1543E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -30,     517,    -444, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 060, 126N, 1540E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  46,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -31,     786,    -334, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 063, 127N, 1537E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  67,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,     709,    -826, Y, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 066, 128N, 1536E,  35, 1000, XX,  34, NEQ, 0047, 0000, 0000, 0000,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -15,     640,    -815, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 069, 131N, 1533E,  37, 1000, XX,  34, NEQ, 0056, 0058, 0000, 0045,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -45,     554,    -554, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 072, 134N, 1532E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -9,     914,    -109, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 075, 134N, 1530E,  37,  998, XX,  34, NEQ, 0078, 0000, 0000, 0000,  -99,  -99,  75,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,     751,    -549, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 078, 136N, 1529E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -28,     668,    -488, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 081, 139N, 1527E,  36, 1002, XX,  34, NEQ, 0044, 0000, 0000, 0000,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,     371,   -1158, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 084, 139N, 1524E,  40, 1001, XX,  34, NEQ, 0055, 0065, 0000, 0059,  -99,  -99,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,     563,    -800, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 087, 139N, 1520E,  40, 1000, XX,  34, NEQ, 0061, 0000, 0000, 0000,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -28,     240,    -676, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 090, 140N, 1516E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,     596,    -151, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 093, 140N, 1512E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,     557,    -500, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 096, 139N, 1509E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  88,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,     818,     -10, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 099, 139N, 1507E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  77,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,     812,    -764, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 102, 141N, 1504E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  92,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -37,     490,    -297, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 105, 143N, 1499E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  84,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -48,     564,   -1071, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 108, 144N, 1495E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,     150,    -854, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 111, 145N, 1490E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -46,     410,   -1056, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 114, 145N, 1485E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -39,     460,    -580, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 117, 144N, 1482E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,     485,    -417, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 120, 144N, 1479E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  88,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,     534,    -278, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 123, 144N, 1475E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,     417,    -475, N, 10, DT, -999
WP, 02, 2015020706, 03, HWRF, 126, 143N, 1472E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -57,     425,    -495, N, 10, DT, -999
WP, 02, 2015020712, 03, COTC, 000, 109N, 1576E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 030
WP, 02, 2015020712, 03, COTC, 006, 115N, 1571E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 034
WP, 02, 2015020712, 03, COTC, 012, 122N, 1565E,  34, 1006, XX,  34, NEQ, 0035, 0000, 0000, 0000,    0,    0, 034
WP, 02, 2015020712, 03, COTC, 018, 127N, 1561E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 02, 2015020712, 03, COTC, 024, 123N, 1554E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 02, 2015020712, 03, COTC, 030, 121N, 1544E,  37, 1003, XX,  34, NEQ, 0089, 0000, 0000, 0000,    0,    0, 086
WP, 02, 2015020712, 03, COTC, 036, 117N, 1535E,  29, 1005, XX,  34, NEQ, 0143, 0143, 0000, 0000,    0,    0, 095
WP, 02, 2015020712, 03, COTC, 042, 114N, 1528E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
WP, 02, 2015020712, 03, COTC, 048, 113N, 1525E,  36, 1004, XX,  34, NEQ, 0170, 0000, 0000, 0000,    0,    0, 098
WP, 02, 2015020712, 03, COTC, 054, 113N, 1521E,  31, 1002, XX,  34, NEQ, 0191, 0000, 0000, 0000,    0,    0, 068
WP, 02, 2015020712, 03, COTC, 060, 117N, 1519E,  37, 1004, XX,  34, NEQ, 0219, 0000, 0000, 0000,    0,    0, 069
WP, 02, 2015020712, 03, COTC, 066, 121N, 1511E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
WP, 02, 2015020712, 03, COTC, 072, 122N, 1503E,  31, 1004, XX,  34, NEQ, 0129, 0000, 0000, 0000,    0,    0, 069
WP, 02, 2015020712, 03, COTC, 078, 121N, 1502E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
WP, 02, 2015020712, 03, COTC, 084, 118N, 1497E,  38, 1005, XX,  34, NEQ, 0043, 0000, 0000, 0000,    0,    0, 037
WP, 02, 2015020712, 03, COTC, 090, 121N, 1489E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
WP, 02, 2015020712, 03, COTC, 096, 113N, 1484E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
WP, 02, 2015020712, 03, COTC, 102, 116N, 1476E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 02, 2015020712, 03, COTC, 108, 112N, 1467E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 013
WP, 02, 2015020712, 03, COTC, 114, 117N, 1460E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 035
WP, 02, 2015020712, 03, COTC, 120, 112N, 1453E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
WP, 02, 2015020712, 03, GFDN,   0, 107N, 1571E,  32, 1004
WP, 02, 2015020712, 03, GFDN,   6, 112N, 1570E,  30, 1002
WP, 02, 2015020712, 03, GFDN,  12, 113N, 1566E,  25, 1002
WP, 02, 2015020712, 03, GFDN,  18, 111N, 1562E,  25, 1002
WP, 02, 2015020712, 03, GFDN,  24, 110N, 1557E,  24, 1002
WP, 02, 2015020712, 03, GFDN,  30, 109N, 1551E,  24, 1001
WP, 02, 2015020712, 03, GFDN,  36, 108N, 1542E,  24, 1002
WP, 02, 2015020712, 03, GFDN,  42, 107N, 1533E,  23, 1001
WP, 02, 2015020712, 03, GFDN,  48, 107N, 1524E,  24, 1002
WP, 02, 2015020712, 03, GFDN,  54, 105N, 1513E,  22, 1002
WP, 02, 2015020712, 03, GFDN,  60, 102N, 1505E,  22, 1002
WP, 02, 2015020712, 03, GFDN,  66,  99N, 1496E,  22, 1001
WP, 02, 2015020712, 03, GFDN,  72,  99N, 1492E,  32, 1002
WP, 02, 2015020712, 03, GFDN,  78,  99N, 1487E,  29, 1002
WP, 02, 2015020712, 03, GFDN,  84,  99N, 1480E,  30, 1002
WP, 02, 2015020712, 03, GFDN,  90,  97N, 1474E,  24, 1001
WP, 02, 2015020712, 03, GFDN,  96,  94N, 1465E,  26, 1002
WP, 02, 2015020712, 03, GFDN, 102,  88N, 1458E,  26, 1002
WP, 02, 2015020712, 03, GFDN, 108,  86N, 1452E,  26, 1001
WP, 02, 2015020712, 03, GFDN, 114,  83N, 1443E,  26, 1001
WP, 02, 2015020712, 03, GFDN, 120,  81N, 1434E,  27, 1001
WP, 02, 2015020712, 03, GFDN, 126,  78N, 1424E,  35,  998
WP, 02, 2015020712, 03, HWRF, 000, 109N, 1576E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 115,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 001, 108N, 1572E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 117,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,     316,    -272, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 002, 108N, 1572E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 117,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,     284,    -476, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 003, 112N, 1573E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  77,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,     204,    -610, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 004, 113N, 1572E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -56,     279,    -565, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 005, 114N, 1570E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,     295,    -424, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 006, 114N, 1569E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  98,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -1369,   -9999,   65716, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 007, 114N, 1568E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -1347,   -9999,   65499, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 008, 113N, 1568E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 100,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     428,   -9999,   65438, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 009, 113N, 1567E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  89,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -62,     121,    -458, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 012, 112N, 1569E,  39, 1002, XX,  34, NEQ, 0052, 0047, 0000, 0000,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      88,     473,    -394, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 015, 115N, 1568E,  34, 1002, XX,  34, NEQ, 0061, 0057, 0000, 0000,  -99,  -99,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -66,     116,    -399, Y, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 018, 118N, 1568E,  34, 1001, XX,  34, NEQ, 0044, 0000, 0000, 0000,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -76,     323,    -129, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 021, 121N, 1566E,  36, 1000, XX,  34, NEQ, 0055, 0000, 0000, 0000,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -92,     440,    -422, Y, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 024, 121N, 1565E,  35, 1001, XX,  34, NEQ, 0086, 0000, 0000, 0000,  -99,  -99,  85,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -87,     456,    -357, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 027, 122N, 1565E,  37,  999, XX,  34, NEQ, 0061, 0000, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,     532,     -80, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 030, 124N, 1562E,  38,  998, XX,  34, NEQ, 0078, 0000, 0000, 0054,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -96,     386,     -73, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 033, 126N, 1561E,  39,  996, XX,  34, NEQ, 0078, 0000, 0000, 0066,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -68,     662,    -205, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 036, 127N, 1559E,  41,  997, XX,  34, NEQ, 0075, 0029, 0000, 0065,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -86,     637,     -40, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 039, 128N, 1556E,  46,  995, XX,  34, NEQ, 0083, 0000, 0031, 0072,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -97,     938,     202, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 042, 129N, 1555E,  45,  994, XX,  34, NEQ, 0091, 0000, 0050, 0079,  -99,  -99,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -71,     830,     442, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 045, 129N, 1554E,  42,  993, XX,  34, NEQ, 0100, 0043, 0037, 0091,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -66,    1008,    -226, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 048, 132N, 1553E,  44,  995, XX,  34, NEQ, 0085, 0046, 0038, 0075,  -99,  -99,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,     843,     164, N, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 051, 134N, 1550E,  45,  995, XX,  34, NEQ, 0101, 0050, 0038, 0073,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -38,     565,     179, Y, 10, DT, -999
WP, 02, 2015020712, 03, HWRF, 054, 137N, 1547E,  51,  992, XX,  34, NEQ, 0098, 0064, 0042, 0078,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,     825,     323, Y, 10, DT, -999
