SH, 01, 2014111700, 99, CHP3, 102, 164S,  634E,  53,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP3, 108, 167S,  624E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP3, 114, 170S,  615E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP3, 120, 174S,  606E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,   0,  91S,  670E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,   6,  96S,  673E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  12, 101S,  676E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  18, 107S,  678E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  24, 114S,  681E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  30, 119S,  682E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  36, 125S,  682E,  57,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  42, 130S,  682E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  48, 135S,  681E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  54, 138S,  679E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  60, 141S,  676E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  66, 144S,  674E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  72, 148S,  671E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  78, 151S,  664E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  84, 154S,  657E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  90, 157S,  650E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4,  96, 161S,  643E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4, 102, 164S,  634E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4, 108, 167S,  624E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4, 114, 170S,  615E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP4, 120, 174S,  606E,  57,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,   0,  91S,  670E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,   6,  96S,  673E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  12, 101S,  676E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  18, 107S,  678E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  24, 114S,  681E,  54,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  30, 119S,  682E,  55,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  36, 125S,  682E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  42, 130S,  682E,  57,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  48, 135S,  681E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  54, 138S,  679E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  60, 141S,  676E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  66, 144S,  674E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  72, 148S,  671E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  78, 151S,  664E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  84, 154S,  657E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  90, 157S,  650E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5,  96, 161S,  643E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5, 102, 164S,  634E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5, 108, 167S,  624E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5, 114, 170S,  615E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP5, 120, 174S,  606E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,   0,  91S,  670E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,   6,  96S,  673E,  54,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  12, 101S,  676E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  18, 107S,  678E,  52,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  24, 114S,  681E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  30, 119S,  682E,  60,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  36, 125S,  682E,  64,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  42, 130S,  682E,  68,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  48, 135S,  681E,  68,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  54, 138S,  679E,  69,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  60, 141S,  676E,  69,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  66, 144S,  674E,  70,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  72, 148S,  671E,  71,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  78, 151S,  664E,  74,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  84, 154S,  657E,  76,  977,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  90, 157S,  650E,  78,  975,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6,  96, 161S,  643E,  78,  976,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6, 102, 164S,  634E,  70,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6, 108, 167S,  624E,  63,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6, 114, 170S,  615E,  62,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP6, 120, 174S,  606E,  61,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,   0,  91S,  670E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,   6,  96S,  673E,  41,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  12, 101S,  676E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  18, 107S,  678E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  24, 114S,  681E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  30, 119S,  682E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  36, 125S,  682E,  47,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  42, 130S,  682E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  48, 135S,  681E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  54, 138S,  679E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  60, 141S,  676E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  66, 144S,  674E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  72, 148S,  671E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  78, 151S,  664E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  84, 154S,  657E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  90, 157S,  650E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7,  96, 161S,  643E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7, 102, 164S,  634E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7, 108, 167S,  624E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7, 114, 170S,  615E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111700, 99, CHP7, 120, 174S,  606E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,   0,  92S,  673E,  54,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,   6,  97S,  676E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  12, 103S,  680E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  18, 108S,  681E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  24, 114S,  681E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  30, 119S,  681E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  36, 124S,  680E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  42, 128S,  679E,  58,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  48, 133S,  677E,  58,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  54, 136S,  674E,  57,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  60, 139S,  670E,  56,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  66, 142S,  667E,  55,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  72, 146S,  663E,  55,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  78, 149S,  655E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  84, 153S,  647E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  90, 157S,  639E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP,  96, 161S,  631E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP, 102, 165S,  623E,  54,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP, 108, 169S,  615E,  54,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP, 114, 173S,  606E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHIP, 120, 177S,  598E,  53,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,   0,  92S,  673E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,   6,  97S,  676E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  12, 103S,  680E,  52,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  18, 108S,  681E,  54,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  24, 114S,  681E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  30, 119S,  681E,  59,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  36, 124S,  680E,  62,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  42, 128S,  679E,  63,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  48, 133S,  677E,  63,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  54, 136S,  674E,  62,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  60, 139S,  670E,  60,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  66, 142S,  667E,  57,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  72, 146S,  663E,  55,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  78, 149S,  655E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  84, 153S,  647E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  90, 157S,  639E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2,  96, 161S,  631E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2, 102, 165S,  623E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2, 108, 169S,  615E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2, 114, 173S,  606E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP2, 120, 177S,  598E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,   0,  92S,  673E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,   6,  97S,  676E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  12, 103S,  680E,  42,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  18, 108S,  681E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  24, 114S,  681E,  43,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  30, 119S,  681E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  36, 124S,  680E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  42, 128S,  679E,  50,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  48, 133S,  677E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  54, 136S,  674E,  52,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  60, 139S,  670E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  66, 142S,  667E,  52,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  72, 146S,  663E,  52,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  78, 149S,  655E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  84, 153S,  647E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  90, 157S,  639E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3,  96, 161S,  631E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3, 102, 165S,  623E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3, 108, 169S,  615E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3, 114, 173S,  606E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP3, 120, 177S,  598E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,   0,  92S,  673E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,   6,  97S,  676E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  12, 103S,  680E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  18, 108S,  681E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  24, 114S,  681E,  51,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  30, 119S,  681E,  53,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  36, 124S,  680E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  42, 128S,  679E,  58,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  48, 133S,  677E,  58,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  54, 136S,  674E,  57,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  60, 139S,  670E,  57,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  66, 142S,  667E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  72, 146S,  663E,  55,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  78, 149S,  655E,  55,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  84, 153S,  647E,  54,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  90, 157S,  639E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4,  96, 161S,  631E,  51,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4, 102, 165S,  623E,  50,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4, 108, 169S,  615E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4, 114, 173S,  606E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP4, 120, 177S,  598E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP5,   0,  92S,  673E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP5,   6,  97S,  676E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP5,  12, 103S,  680E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP5,  18, 108S,  681E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP5,  24, 114S,  681E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 01, 2014111706, 99, CHP5,  30, 119S,  681E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
