SH, 24, 2015042818, 03, HWRF, 021, 168S, 1095E,  71,  975, XX,  64, NEQ, 0000, 0024, 0022, 0000,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      19,    2092,    1205, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 024, 170S, 1094E,  74,  972, XX,  34, NEQ, 0104, 0112, 0091, 0035,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -59,    2077,    1241, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 024, 170S, 1094E,  74,  972, XX,  50, NEQ, 0036, 0092, 0044, 0019,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -59,    2077,    1241, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 024, 170S, 1094E,  74,  972, XX,  64, NEQ, 0023, 0033, 0018, 0006,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -59,    2077,    1241, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 027, 175S, 1096E,  82,  968, XX,  34, NEQ, 0128, 0119, 0089, 0035,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,    1914,    1443, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 027, 175S, 1096E,  82,  968, XX,  50, NEQ, 0046, 0051, 0043, 0009,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,    1914,    1443, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 027, 175S, 1096E,  82,  968, XX,  64, NEQ, 0032, 0041, 0019, 0000,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      20,    1914,    1443, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 030, 178S, 1097E,  80,  968, XX,  34, NEQ, 0119, 0103, 0078, 0041,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    1969,    1420, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 030, 178S, 1097E,  80,  968, XX,  50, NEQ, 0039, 0047, 0046, 0016,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    1969,    1420, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 030, 178S, 1097E,  80,  968, XX,  64, NEQ, 0024, 0033, 0030, 0000,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    1969,    1420, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 033, 181S, 1097E,  83,  974, XX,  34, NEQ, 0108, 0103, 0083, 0042,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,    2250,    1028, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 033, 181S, 1097E,  83,  974, XX,  50, NEQ, 0037, 0048, 0045, 0021,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,    2250,    1028, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 033, 181S, 1097E,  83,  974, XX,  64, NEQ, 0021, 0028, 0029, 0000,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,    2250,    1028, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 036, 184S, 1099E,  59,  984, XX,  34, NEQ, 0100, 0100, 0072, 0045,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      57,    2144,    -287, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 036, 184S, 1099E,  59,  984, XX,  50, NEQ, 0029, 0025, 0033, 0025,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      57,    2144,    -287, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 039, 186S, 1102E,  58,  987, XX,  34, NEQ, 0086, 0121, 0063, 0045,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     118,    1994,       7, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 039, 186S, 1102E,  58,  987, XX,  50, NEQ, 0030, 0034, 0035, 0000,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     118,    1994,       7, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 042, 190S, 1107E,  70,  995, XX,  34, NEQ, 0068, 0116, 0096, 0060,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     137,     984,    -357, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 042, 190S, 1107E,  70,  995, XX,  50, NEQ, 0000, 0018, 0040, 0000,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     137,     984,    -357, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 042, 190S, 1107E,  70,  995, XX,  64, NEQ, 0000, 0000, 0026, 0000,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     137,     984,    -357, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 045, 194S, 1110E,  50, 1002, XX,  34, NEQ, 0075, 0123, 0079, 0051,  -99,  -99,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     107,     614,   -1899, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 048, 198S, 1113E,  66, 1000, XX,  34, NEQ, 0127, 0126, 0000, 0000,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     128,    1493,   -1883, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 048, 198S, 1113E,  66, 1000, XX,  50, NEQ, 0000, 0068, 0000, 0000,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     128,    1493,   -1883, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 048, 198S, 1113E,  66, 1000, XX,  64, NEQ, 0000, 0051, 0000, 0000,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     128,    1493,   -1883, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 051, 197S, 1107E,  47, 1003, XX,  34, NEQ, 0204, 0207, 0062, 0000,  -99,  -99, 113,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -278,   -9999,   63960, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 054, 195S, 1104E,  45, 1004, XX,  34, NEQ, 0230, 0266, 0000, 0000,  -99,  -99, 148,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -219,     -32,   -1183, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 057, 194S, 1105E,  47, 1004, XX,  34, NEQ, 0000, 0198, 0000, 0000,  -99,  -99, 159,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -3774,   -9999,   63960, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 060, 194S, 1105E,  49, 1003, XX,  34, NEQ, 0000, 0189, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    4984,   -9999,   64186, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 063, 194S, 1105E,  37, 1004, XX,  34, NEQ, 0000, 0181, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -4417,   -9999,   64530, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 066, 194S, 1103E,  31, 1006, XX,  34, NEQ, 0000, 0180, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -65,   -9999,   64642, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 069, 198S, 1105E,  40, 1007, XX,  34, NEQ, 0000, 0169, 0000, 0000,  -99,  -99, 156,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    5079,   -9999,   64353, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 072, 200S, 1106E,  43, 1005, XX,  34, NEQ, 0000, 0159, 0000, 0000,  -99,  -99, 150,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     374,   -9999,   64041, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 075, 206S, 1108E,  42, 1005, XX,  34, NEQ, 0000, 0170, 0000, 0000,  -99,  -99, 143,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    3701,   -9999,   63798, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 078, 210S, 1105E,  46, 1007, XX,  34, NEQ, 0180, 0184, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    6968,   -9999,   63770, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 081, 211S, 1107E,  43, 1007, XX,  34, NEQ, 0186, 0192, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    6410,   -9999,   63514, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 084, 213S, 1107E,  45, 1005, XX,  34, NEQ, 0170, 0178, 0000, 0000,  -99,  -99, 155,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    6476,   -9999,   64275, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 087, 217S, 1110E,  39, 1005, XX,  34, NEQ, 0000, 0139, 0000, 0000,  -99,  -99, 124,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    7075,   -9999,   63547, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 090, 226S, 1116E,  40, 1007, XX,  34, NEQ, 0112, 0000, 0000, 0000,  -99,  -99,  96,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    3855,   -9999,   63190, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 093, 226S, 1124E,  41, 1008, XX,  34, NEQ, 0075, 0000, 0000, 0000,  -99,  -99,  67,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     347,   -9999,   64124, Y, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 096, 226S, 1132E,  38, 1006, XX,  34, NEQ, 0032, 0000, 0000, 0000,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     310,    -341,   -2147, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 099, 231S, 1133E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      96,    -829,   -1902, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 102, 233S, 1134E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 110,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     234,   -1486,   -1902, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 105, 235S, 1134E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      74,   -9999,   63450, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 108, 237S, 1137E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 153,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     437,   -1821,   -1856, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 111, 240S, 1145E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     182,   -9999,   63381, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 114, 241S, 1153E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     461,   -9999,   63539, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 117, 246S, 1166E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 148,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     499,   -2178,   -1881, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 120, 250S, 1175E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,   4,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     518,   -2205,   -1978, N, 10, DT, -999
SH, 24, 2015042818, 03, HWRF, 123, 253S, 1185E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  81,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -926,   -9999,   62971, N, 10, DT, -999
