IO, 92, 2015100806, 03, COTC, 000, 207N,  893E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
IO, 92, 2015100806, 03, COTC, 006, 223N,  900E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
IO, 92, 2015100806, 03, COTC, 012, 228N,  911E,  36, 1005, XX,  34, NEQ, 0000, 0191, 0000, 0000,    0,    0, 102
IO, 92, 2015100806, 03, COTC, 018, 216N,  929E,  35, 1001, XX,  34, NEQ, 0000, 0194, 0197, 0000,    0,    0, 107
IO, 92, 2015100806, 03, COTC, 024, 218N,  946E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0284, 0000,    0,    0, 062
IO, 92, 2015100806, 03, COTC, 030, 232N,  959E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
IO, 92, 2015100806, 03, COTC, 036, 242N,  973E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
IO, 92, 2015100806, 03, COTC, 042, 243N,  980E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
IO, 92, 2015100806, 03, COTC, 048, 241N,  986E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
IO, 92, 2015100806, 03, GFDN,   0, 217N,  891E,  23, 1003
IO, 92, 2015100806, 03, GFDN,   6, 216N,  897E,  29, 1001
IO, 92, 2015100806, 03, GFDN,  12, 218N,  909E,  54,  997
IO, 92, 2015100806, 03, GFDN,  18, 227N,  915E,  29,  999
IO, 92, 2015100806, 03, GFDN,  24, 234N,  914E,  25,  999
IO, 92, 2015100806, 03, NVGM, 000, 209N,  893E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
IO, 92, 2015100806, 03, NVGM, 006, 214N,  900E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 92, 2015100806, 03, NVGM, 012, 215N,  906E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
IO, 92, 2015100806, 03, NVGM, 018, 218N,  913E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
IO, 92, 2015100806, 03, NVGM, 024, 226N,  923E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 92, 2015100806, 03, NVGM, 030, 233N,  946E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 92, 2015100806, 03, NVGM, 036, 249N,  961E,  10, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 92, 2015100812, 03, COTC, 000, 217N,  901E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 92, 2015100812, 03, COTC, 006, 220N,  913E,  36, 1005, XX,  34, NEQ, 0000, 0026, 0000, 0000,    0,    0, 025
IO, 92, 2015100812, 03, COTC, 012, 221N,  931E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0273, 0000,    0,    0, 095
IO, 92, 2015100812, 03, COTC, 018, 228N,  949E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0291, 0000,    0,    0, 052
IO, 92, 2015100812, 03, COTC, 024, 237N,  959E,  16,  999, XX,  34, NEQ, 0000, 0000, 0318, 0000,    0,    0, 065
IO, 92, 2015100812, 03, GFDN,   0, 217N,  893E,  24, 1001
IO, 92, 2015100812, 03, GFDN,   6, 218N,  902E,  29, 1001
IO, 92, 2015100812, 03, GFDN,  12, 221N,  916E,  34,  997
IO, 92, 2015100812, 03, GFDN,  18, 231N,  913E,  24, 1001
IO, 92, 2015100812, 03, NVGM, 000, 218N,  901E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
IO, 92, 2015100812, 03, NVGM, 006, 219N,  909E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
IO, 92, 2015100812, 03, NVGM, 012, 226N,  917E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
