WP, 95, 2015021118, 03, HWRF, 012,  50N, 1504E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       9,    -410,    -674, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 015,  51N, 1506E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,    -256,    -868, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 018,  53N, 1505E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,    -560,    -725, Y, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 021,  57N, 1497E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  91,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -8,    -245,    -852, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 024,  57N, 1500E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 106,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,    -316,    -446, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 027,  55N, 1500E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 136,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    -213,    -695, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 030,  54N, 1494E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -9,    -175,    -437, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 033,  49N, 1487E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -5,   -9999,   66233, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 036,  46N, 1484E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 151,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,    -626,    -344, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 039,  51N, 1479E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  90,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     604,   -9999,   64918, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 042,  50N, 1475E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 116,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     472,   -9999,   65253, Y, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 045,  49N, 1469E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     846,   -9999,   65426, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 048,  49N, 1467E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  71,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     454,   -9999,   65252, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 051,  48N, 1463E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 137,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     491,   -9999,   65068, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 054,  42N, 1459E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,    -408,   -1063, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 057,  41N, 1453E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 153,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -15,    -401,    -398, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 060,  40N, 1451E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 153,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,    -310,    -552, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 063,  41N, 1445E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 143,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,   -9999,   65498, Y, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 066,  39N, 1437E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 134,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     440,   -9999,   65636, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 069,  34N, 1436E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 134,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     856,   -9999,   65536, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 072,  35N, 1432E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0267,  -99,  -99,  91,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    2455,   -9999,   65357, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 075,  35N, 1426E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 139,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,   -9999,   65067, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 078,  34N, 1414E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 110,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -8,    -634,   -1198, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 081,  31N, 1410E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 120,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    1104,   -9999,   65316, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 084,  32N, 1409E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 109,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -623,   -9999,   64996, Y, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 087,  32N, 1397E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  73,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -75,    -604,    -732, Y, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 090,  32N, 1401E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      75,    -844,    -620, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 093,  34N, 1398E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -1581,   -9999,   65448, Y, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 096,  29N, 1386E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  83,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -28,    -709,    -804, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 099,  27N, 1378E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  73,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -44,    -562,    -807, Y, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 102,  26N, 1367E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  46,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -65,    -435,    -690, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 105,  24N, 1364E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 149,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -2388,   -9999,   64987, Y, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 108,  23N, 1363E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  84,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -3259,   -9999,   65223, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 111,  23N, 1356E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 158,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     697,   -9999,   64328, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 114,  26N, 1359E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  86,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      47,   -9999,   65238, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 117,  19N, 1361E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 130,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -26,    -464,    -982, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 120,  24N, 1362E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 109,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    -489,    -614, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 123,  26N, 1361E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  81,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      32,    -223,    -716, N, 10, DT, -999
WP, 95, 2015021118, 03, HWRF, 126,  32N, 1358E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0048,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      45,       5,   -1259, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 000,  54N, 1494E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 157,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 001,  51N, 1495E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,     163,      13, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 002,  48N, 1494E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -47,   -9999,   66140, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 003,  52N, 1491E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 124,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     947,   -9999,   65240, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 004,  60N, 1487E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      74,    -163,   -1154, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 005,  61N, 1487E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      32,    -104,    -889, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 006,  56N, 1484E,  34, 1005, XX,  34, NEQ, 0066, 0000, 0000, 0000,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -13,    -436,    -937, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 007,  57N, 1487E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  56,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,    -319,   -1186, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 008,  53N, 1489E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -46,    -153,   -1070, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 009,  58N, 1484E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      49,    -127,    -776, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 012,  56N, 1484E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -18,    -516,    -861, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 015,  57N, 1483E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 108,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,    -452,   -1021, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 018,  58N, 1481E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  99,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    1591,   -9999,   65119, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 021,  57N, 1481E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 127,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -108,   -9999,   65253, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 024,  53N, 1481E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  68,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -334,   -9999,   65819, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 027,  44N, 1484E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  98,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -815,   -9999,   65849, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 030,  38N, 1482E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 105,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    3619,   -9999,   65103, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 033,  39N, 1470E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -81,   -9999,   65467, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 036,  40N, 1469E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 125,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -57,   -9999,   65404, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 039,  34N, 1465E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 108,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    1598,   -9999,   65354, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 042,  28N, 1459E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     570,   -9999,   65129, Y, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 045,  30N, 1455E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,   -9999,   64959, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 048,  37N, 1456E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 153,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -48,   -9999,   65946, Y, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 051,  35N, 1454E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     516,   -9999,   65192, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 054,  28N, 1444E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    2463,   -9999,   65161, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 057,  28N, 1435E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  99,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    3614,   -9999,   65457, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 060,  31N, 1430E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 117,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     802,   -9999,   65087, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 063,  28N, 1428E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 128,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    2169,   -9999,   65289, Y, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 066,  24N, 1426E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 156,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     951,   -9999,   65359, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 069,  24N, 1424E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    5458,   -9999,   64898, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 072,  23N, 1422E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 153,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    5227,   -9999,   65287, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 075,  21N, 1425E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    8574,   -9999,   65251, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 078,  24N, 1428E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 128,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,  -14231,   -9999,   65792, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 081,  24N, 1427E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9954,   -9999,   65220, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 084,  19N, 1425E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   25348,   -9999,   65784, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 087,  17N, 1422E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   13454,   -9999,   65950, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 090,  23N, 1410E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -8179,   -9999,   65302, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 093,  27N, 1408E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,  -18813,   -9999,   65169, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 096,  29N, 1410E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 150,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,  -14118,   -9999,   65422, N, 10, DT, -999
WP, 95, 2015021200, 03, HWRF, 099,  26N, 1404E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    7488,   -9999,   65342, N, 10, DT, -999
