AL, 93, 2015091312, 03, COTC, 000, 105N,  351W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 93, 2015091312, 03, COTC, 006, 107N,  361W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
AL, 93, 2015091312, 03, COTC, 012, 105N,  373W,  39, 1012, XX,  34, NEQ, 0010, 0000, 0000, 0010,    0,    0, 007
AL, 93, 2015091312, 03, COTC, 018, 104N,  380W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
AL, 93, 2015091312, 03, COTC, 024,  99N,  385W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
AL, 93, 2015091312, 03, COTC, 030, 103N,  391W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0179, 0000,    0,    0, 079
AL, 93, 2015091312, 03, COTC, 036, 104N,  400W,  37, 1011, XX,  34, NEQ, 0000, 0011, 0000, 0000,    0,    0, 011
AL, 93, 2015091312, 03, COTC, 042, 106N,  409W,  40, 1006, XX,  34, NEQ, 0000, 0026, 0018, 0000,    0,    0, 012
AL, 93, 2015091312, 03, COTC, 048, 113N,  416W,  39, 1008, XX,  34, NEQ, 0050, 0000, 0000, 0000,    0,    0, 024
AL, 93, 2015091312, 03, COTC, 054, 117N,  426W,  34, 1005, XX,  34, NEQ, 0000, 0029, 0000, 0000,    0,    0, 025
AL, 93, 2015091312, 03, COTC, 060, 125N,  432W,  42, 1005, XX,  34, NEQ, 0036, 0040, 0048, 0000,    0,    0, 029
AL, 93, 2015091312, 03, COTC, 066, 133N,  440W,  41, 1004, XX,  34, NEQ, 0042, 0167, 0000, 0097,    0,    0, 094
AL, 93, 2015091312, 03, COTC, 072, 136N,  443W,  41, 1004, XX,  34, NEQ, 0064, 0063, 0037, 0023,    0,    0, 014
AL, 93, 2015091312, 03, COTC, 078, 145N,  447W,  58,  994, XX,  34, NEQ, 0079, 0196, 0010, 0036,    0,    0, 015
AL, 93, 2015091312, 03, COTC, 078, 145N,  447W,  58,  994, XX,  50, NEQ, 0024, 0000, 0000, 0018,    0,    0, 015
AL, 93, 2015091312, 03, COTC, 084, 152N,  447W,  61,  996, XX,  34, NEQ, 0070, 0076, 0018, 0053,    0,    0, 018
AL, 93, 2015091312, 03, COTC, 084, 152N,  447W,  61,  996, XX,  50, NEQ, 0026, 0000, 0000, 0025,    0,    0, 018
AL, 93, 2015091312, 03, COTC, 090, 155N,  451W,  46,  999, XX,  34, NEQ, 0092, 0097, 0027, 0054,    0,    0, 038
AL, 93, 2015091312, 03, COTC, 096, 159N,  454W,  42, 1000, XX,  34, NEQ, 0098, 0029, 0032, 0086,    0,    0, 069
AL, 93, 2015091312, 03, COTC, 102, 164N,  458W,  53,  998, XX,  34, NEQ, 0090, 0136, 0013, 0053,    0,    0, 023
AL, 93, 2015091312, 03, COTC, 102, 164N,  458W,  53,  998, XX,  50, NEQ, 0031, 0000, 0000, 0023,    0,    0, 023
AL, 93, 2015091312, 03, COTC, 108, 171N,  457W,  47, 1003, XX,  34, NEQ, 0073, 0087, 0000, 0078,    0,    0, 041
AL, 93, 2015091312, 03, COTC, 114, 177N,  458W,  56,  998, XX,  34, NEQ, 0076, 0104, 0000, 0057,    0,    0, 017
AL, 93, 2015091312, 03, COTC, 114, 177N,  458W,  56,  998, XX,  50, NEQ, 0000, 0000, 0000, 0032,    0,    0, 017
