SH, 21, 2015040518, 01, CARQ,   0, 127S, 0878E,  45,  989, XX,  34, NEQ,    0,    0,    0,    0, 1005,  190,  45,   0,   0,   S,   0,   X, 135,   6,  TWENTY-ON, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH212015, JTWC, NCEP_TCVITALS, 
SH, 21, 2015040518, 01, CARQ,   0, 127S, 0878E,  45,  989, XX,  50, NEQ,    0,    0,    0,    0, 1005,  190,  45,   0,   0,   S,   0,   X, 135,   6,  TWENTY-ON, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH212015, JTWC, NCEP_TCVITALS, 
SH, 21, 2015040518, 01, CARQ,   0, 127S, 0878E,  45,  989, XX,  64, NEQ,    0,    0,    0,    0, 1005,  190,  45,   0,   0,   S,   0,   X, 135,   6,  TWENTY-ON, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH212015, JTWC, NCEP_TCVITALS, 
SH, 21, 2015040518, 03, HWRF, 006, 135S,  883E,  53,  986, XX,  34, NEQ, 0153, 0149, 0105, 0127,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,     959,     969, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 006, 135S,  883E,  53,  986, XX,  50, NEQ, 0095, 0095, 0000, 0000,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,     959,     969, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 007, 137S,  885E,  55,  986, XX,  34, NEQ, 0150, 0142, 0111, 0134,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,     961,     870, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 007, 137S,  885E,  55,  986, XX,  50, NEQ, 0090, 0093, 0000, 0076,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,     961,     870, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 008, 138S,  887E,  66,  985, XX,  34, NEQ, 0146, 0134, 0108, 0129,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,     903,    1243, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 008, 138S,  887E,  66,  985, XX,  50, NEQ, 0098, 0084, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,     903,    1243, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 008, 138S,  887E,  66,  985, XX,  64, NEQ, 0055, 0000, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,     903,    1243, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 009, 141S,  888E,  61,  985, XX,  34, NEQ, 0159, 0133, 0104, 0145,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,     834,    1056, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 009, 141S,  888E,  61,  985, XX,  50, NEQ, 0110, 0077, 0045, 0083,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,     834,    1056, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 012, 144S,  893E,  78,  980, XX,  34, NEQ, 0152, 0129, 0096, 0151,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      64,     991,     199, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 012, 144S,  893E,  78,  980, XX,  50, NEQ, 0100, 0089, 0047, 0106,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      64,     991,     199, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 012, 144S,  893E,  78,  980, XX,  64, NEQ, 0000, 0000, 0033, 0064,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      64,     991,     199, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 015, 148S,  900E,  79,  972, XX,  34, NEQ, 0139, 0115, 0108, 0145,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      53,    1507,    1349, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 015, 148S,  900E,  79,  972, XX,  50, NEQ, 0116, 0079, 0060, 0058,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      53,    1507,    1349, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 015, 148S,  900E,  79,  972, XX,  64, NEQ, 0044, 0067, 0000, 0048,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      53,    1507,    1349, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 018, 154S,  904E,  77,  972, XX,  34, NEQ, 0140, 0110, 0091, 0082,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    1540,    2276, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 018, 154S,  904E,  77,  972, XX,  50, NEQ, 0101, 0082, 0063, 0055,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    1540,    2276, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 018, 154S,  904E,  77,  972, XX,  64, NEQ, 0049, 0061, 0048, 0045,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,    1540,    2276, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 021, 159S,  908E,  80,  974, XX,  34, NEQ, 0155, 0127, 0096, 0093,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      58,     867,    1517, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 021, 159S,  908E,  80,  974, XX,  50, NEQ, 0084, 0086, 0060, 0049,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      58,     867,    1517, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 021, 159S,  908E,  80,  974, XX,  64, NEQ, 0043, 0040, 0033, 0043,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      58,     867,    1517, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 024, 164S,  913E,  73,  974, XX,  34, NEQ, 0160, 0138, 0099, 0097,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      95,    1188,    1863, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 024, 164S,  913E,  73,  974, XX,  50, NEQ, 0108, 0113, 0059, 0053,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      95,    1188,    1863, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 024, 164S,  913E,  73,  974, XX,  64, NEQ, 0044, 0026, 0036, 0044,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      95,    1188,    1863, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 027, 168S,  919E,  75,  973, XX,  34, NEQ, 0145, 0127, 0116, 0089,  -99,  -99,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      97,    1482,    2198, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 027, 168S,  919E,  75,  973, XX,  50, NEQ, 0068, 0102, 0057, 0056,  -99,  -99,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      97,    1482,    2198, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 027, 168S,  919E,  75,  973, XX,  64, NEQ, 0049, 0036, 0043, 0042,  -99,  -99,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      97,    1482,    2198, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 030, 175S,  927E,  78,  973, XX,  34, NEQ, 0136, 0116, 0107, 0093,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      82,    1252,    2133, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 030, 175S,  927E,  78,  973, XX,  50, NEQ, 0107, 0089, 0072, 0057,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      82,    1252,    2133, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 030, 175S,  927E,  78,  973, XX,  64, NEQ, 0046, 0045, 0037, 0043,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      82,    1252,    2133, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 033, 182S,  933E,  76,  972, XX,  34, NEQ, 0130, 0129, 0104, 0096,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      99,    1699,    1945, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 033, 182S,  933E,  76,  972, XX,  50, NEQ, 0098, 0098, 0064, 0048,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      99,    1699,    1945, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 033, 182S,  933E,  76,  972, XX,  64, NEQ, 0046, 0037, 0038, 0038,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      99,    1699,    1945, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 036, 189S,  940E,  80,  973, XX,  34, NEQ, 0118, 0118, 0104, 0085,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     122,    1574,    1897, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 036, 189S,  940E,  80,  973, XX,  50, NEQ, 0078, 0075, 0061, 0046,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     122,    1574,    1897, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 036, 189S,  940E,  80,  973, XX,  64, NEQ, 0049, 0033, 0033, 0028,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     122,    1574,    1897, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 039, 197S,  947E,  83,  976, XX,  34, NEQ, 0121, 0116, 0094, 0086,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     127,    1824,    1261, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 039, 197S,  947E,  83,  976, XX,  50, NEQ, 0067, 0074, 0051, 0045,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     127,    1824,    1261, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 039, 197S,  947E,  83,  976, XX,  64, NEQ, 0041, 0031, 0034, 0000,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     127,    1824,    1261, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 042, 204S,  954E,  80,  979, XX,  34, NEQ, 0112, 0112, 0095, 0089,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     162,    1886,     745, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 042, 204S,  954E,  80,  979, XX,  50, NEQ, 0065, 0072, 0061, 0055,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     162,    1886,     745, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 042, 204S,  954E,  80,  979, XX,  64, NEQ, 0040, 0035, 0035, 0000,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     162,    1886,     745, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 045, 212S,  962E,  68,  980, XX,  34, NEQ, 0118, 0109, 0093, 0095,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     184,    1496,     531, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 045, 212S,  962E,  68,  980, XX,  50, NEQ, 0068, 0075, 0053, 0050,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     184,    1496,     531, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 045, 212S,  962E,  68,  980, XX,  64, NEQ, 0039, 0000, 0031, 0024,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     184,    1496,     531, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 048, 220S,  970E,  67,  979, XX,  34, NEQ, 0117, 0106, 0098, 0086,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     200,    1897,     455, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 048, 220S,  970E,  67,  979, XX,  50, NEQ, 0066, 0073, 0050, 0061,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     200,    1897,     455, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 048, 220S,  970E,  67,  979, XX,  64, NEQ, 0037, 0000, 0024, 0038,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     200,    1897,     455, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 051, 228S,  980E,  78,  977, XX,  34, NEQ, 0117, 0105, 0117, 0087,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     209,   -9999,   65011, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 051, 228S,  980E,  78,  977, XX,  50, NEQ, 0073, 0068, 0068, 0060,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     209,   -9999,   65011, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 051, 228S,  980E,  78,  977, XX,  64, NEQ, 0054, 0000, 0032, 0049,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     209,   -9999,   65011, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 054, 239S,  989E,  72,  978, XX,  34, NEQ, 0113, 0140, 0142, 0111,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     225,    1719,     907, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 054, 239S,  989E,  72,  978, XX,  50, NEQ, 0070, 0067, 0060, 0067,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     225,    1719,     907, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 054, 239S,  989E,  72,  978, XX,  64, NEQ, 0052, 0054, 0000, 0055,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     225,    1719,     907, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 057, 248S,  999E,  93,  975, XX,  34, NEQ, 0117, 0128, 0138, 0118,  -99,  -99,  37,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     297,    1704,    1239, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 057, 248S,  999E,  93,  975, XX,  50, NEQ, 0064, 0060, 0069, 0081,  -99,  -99,  37,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     297,    1704,    1239, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 057, 248S,  999E,  93,  975, XX,  64, NEQ, 0053, 0043, 0000, 0058,  -99,  -99,  37,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     297,    1704,    1239, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 060, 257S, 1008E,  87,  974, XX,  34, NEQ, 0109, 0133, 0123, 0108,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     329,    1607,    1213, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 060, 257S, 1008E,  87,  974, XX,  50, NEQ, 0078, 0063, 0070, 0078,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     329,    1607,    1213, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 060, 257S, 1008E,  87,  974, XX,  64, NEQ, 0064, 0041, 0044, 0063,  -99,  -99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     329,    1607,    1213, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 063, 264S, 1017E,  81,  976, XX,  34, NEQ, 0124, 0141, 0122, 0111,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     346,    1545,    1014, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 063, 264S, 1017E,  81,  976, XX,  50, NEQ, 0073, 0059, 0061, 0081,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     346,    1545,    1014, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 063, 264S, 1017E,  81,  976, XX,  64, NEQ, 0062, 0000, 0034, 0067,  -99,  -99,  48,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     346,    1545,    1014, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 066, 271S, 1027E,  61,  982, XX,  34, NEQ, 0125, 0146, 0115, 0103,  -99,  -99,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     350,    1344,     310, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 066, 271S, 1027E,  61,  982, XX,  50, NEQ, 0053, 0052, 0060, 0073,  -99,  -99,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     350,    1344,     310, N, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 069, 278S, 1036E,  60,  983, XX,  34, NEQ, 0119, 0149, 0109, 0101,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     380,    1449,    -218, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 069, 278S, 1036E,  60,  983, XX,  50, NEQ, 0073, 0000, 0046, 0046,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     380,    1449,    -218, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 072, 285S, 1046E,  55,  984, XX,  34, NEQ, 0134, 0182, 0114, 0105,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     391,    1169,    -302, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 072, 285S, 1046E,  55,  984, XX,  50, NEQ, 0065, 0000, 0053, 0048,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     391,    1169,    -302, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 075, 291S, 1055E,  59,  986, XX,  34, NEQ, 0126, 0175, 0128, 0095,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     354,   -9999,   64009, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 075, 291S, 1055E,  59,  986, XX,  50, NEQ, 0068, 0000, 0055, 0059,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     354,   -9999,   64009, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 078, 299S, 1065E,  54,  988, XX,  34, NEQ, 0131, 0117, 0119, 0123,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     375,   -9999,   63951, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 078, 299S, 1065E,  54,  988, XX,  50, NEQ, 0069, 0000, 0052, 0063,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     375,   -9999,   63951, Y, 10, DT, -999
SH, 21, 2015040518, 03, HWRF, 081, 305S, 1073E,  49,  988, XX,  34, NEQ, 0160, 0171, 0114, 0133,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     385,   -9999,   63612, N, 10, DT, -999
