WP, 20, 2018081212, 03,  UKM,   0, 208N, 1125E,  25,  992, TD,   0,    ,    0,    0,    0,    0,     ,     , 304,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,   6, 205N, 1123E,  29,  992, TD,   0,    ,    0,    0,    0,    0,     ,     , 120,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  12, 203N, 1127E,  34,  991, TS,  34, NEQ,    0,    0,   64,    0,     ,     ,  73,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  18, 200N, 1129E,  38,  989, TS,  34, NEQ,    0,   37,   48,    0,     ,     ,  55,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  24, 203N, 1130E,  39,  988, TS,  34, NEQ,    0,   55,   56,    0,     ,     ,  54,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  30, 203N, 1128E,  47,  985, TS,  34, NEQ,   67,   63,   52,   51,     ,     ,  33,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  36, 203N, 1129E,  48,  983, TS,  34, NEQ,   61,   53,   61,   53,     ,     ,  22,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  42, 207N, 1129E,  50,  980, TS,  34, NEQ,   45,   57,   59,   47,     ,     ,  42,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  48, 205N, 1128E,  53,  979, TS,  34, NEQ,   59,   46,   42,   56,     ,     ,  22,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  48, 205N, 1128E,  53,  979, TS,  50, NEQ,    0,   15,    0,    0,     ,     ,  22,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  54, 208N, 1125E,  62,  974, TS,  34, NEQ,   58,   55,   60,   50,     ,     ,  24,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  54, 208N, 1125E,  62,  974, TS,  50, NEQ,    0,   22,   25,    0,     ,     ,  24,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  60, 209N, 1120E,  65,  969, TY,  34, NEQ,   49,   56,   62,   49,     ,     ,  21,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  60, 209N, 1120E,  65,  969, TY,  50, NEQ,   24,   24,   23,   24,     ,     ,  21,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  66, 209N, 1113E,  60,  965, TS,  34, NEQ,   48,   48,   44,   35,     ,     ,  17,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  66, 209N, 1113E,  60,  965, TS,  50, NEQ,    0,   22,   19,   22,     ,     ,  17,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  72, 207N, 1106E,  59,  967, TS,  34, NEQ,   50,   49,   33,   35,     ,     ,  18,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  72, 207N, 1106E,  59,  967, TS,  50, NEQ,    0,   17,    0,    0,     ,     ,  18,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  78, 204N, 1100E,  58,  971, TS,  34, NEQ,   56,   23,   72,   67,     ,     ,  22,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  78, 204N, 1100E,  58,  971, TS,  50, NEQ,    0,    0,   13,   23,     ,     ,  22,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  84, 202N, 1094E,  59,  968, TS,  34, NEQ,   49,   25,   79,   74,     ,     ,  28,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  84, 202N, 1094E,  59,  968, TS,  50, NEQ,   30,    0,   17,   26,     ,     ,  28,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  90, 200N, 1087E,  64,  966, TY,  34, NEQ,   59,   29,   67,   66,     ,     ,  22,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  90, 200N, 1087E,  64,  966, TY,  50, NEQ,   33,   16,   25,   31,     ,     ,  22,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  96, 200N, 1076E,  61,  967, TS,  34, NEQ,   62,   41,   55,   52,     ,     ,  19,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM,  96, 200N, 1076E,  61,  967, TS,  50, NEQ,   35,   19,   20,   33,     ,     ,  19,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM, 102, 195N, 1063E,  61,  967, TS,  34, NEQ,   42,   46,   27,   28,     ,     ,  18,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM, 102, 195N, 1063E,  61,  967, TS,  50, NEQ,    0,   19,   15,   19,     ,     ,  18,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM, 108, 189N, 1056E,  31,  979, TD,   0,    ,    0,    0,    0,    0,     ,     ,  39,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081212, 03,  UKM, 114, 184N, 1055E,  24,  989, TD,   0,    ,    0,    0,    0,    0,     ,     , 136,    ,    ,   W,    ,    ,    ,    ,        20W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 20, 2018081218, 01, CARQ,   0, 206N, 1125E,  25,  994, XX,  34, NEQ,    0,    0,    0,    0,  997,  200,  50,   0,   0,   W,   0,   X, 125,   2,     TWENTY, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP202018, JTWC, NCEP_TCVITALS, 
WP, 20, 2018081218, 01, CARQ,   0, 206N, 1125E,  25,  994, XX,  50, NEQ,    0,    0,    0,    0,  997,  200,  50,   0,   0,   W,   0,   X, 125,   2,     TWENTY, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP202018, JTWC, NCEP_TCVITALS, 
WP, 20, 2018081218, 01, CARQ,   0, 206N, 1125E,  25,  994, XX,  64, NEQ,    0,    0,    0,    0,  997,  200,  50,   0,   0,   W,   0,   X, 125,   2,     TWENTY, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP202018, JTWC, NCEP_TCVITALS, 
WP, 20, 2018081218, 03, CTCX, 000, 205N, 1126E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
WP, 20, 2018081218, 03, CTCX, 006, 206N, 1127E,  49,  993, XX,  34, NEQ, 0000, 0000, 0024, 0049,    0,    0, 037
WP, 20, 2018081218, 03, CTCX, 012, 206N, 1132E,  39,  994, XX,  34, NEQ, 0000, 0160, 0041, 0000,    0,    0, 036
WP, 20, 2018081218, 03, CTCX, 018, 207N, 1136E,  38,  992, XX,  34, NEQ, 0233, 0211, 0055, 0000,    0,    0, 050
WP, 20, 2018081218, 03, CTCX, 024, 208N, 1136E,  37,  993, XX,  34, NEQ, 0000, 0189, 0070, 0000,    0,    0, 023
WP, 20, 2018081218, 03, CTCX, 030, 207N, 1140E,  40,  993, XX,  34, NEQ, 0000, 0018, 0065, 0065,    0,    0, 021
WP, 20, 2018081218, 03, CTCX, 036, 206N, 1146E,  38,  994, XX,  34, NEQ, 0000, 0163, 0035, 0000,    0,    0, 022
WP, 20, 2018081218, 03, CTCX, 042, 213N, 1147E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
WP, 20, 2018081218, 03, CTCX, 048, 219N, 1143E,  39,  994, XX,  34, NEQ, 0000, 0023, 0024, 0000,    0,    0, 020
WP, 20, 2018081218, 03, CTCX, 054, 224N, 1142E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
WP, 20, 2018081218, 03, CTCX, 060, 228N, 1138E,  27,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 009
WP, 20, 2018081218, 03, CTCX, 066, 229N, 1123E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
WP, 20, 2018081218, 03, CTCX, 072, 227N, 1108E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 20, 2018081218, 03, CTCX, 078, 223N, 1094E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 20, 2018081218, 03, CTCX, 084, 214N, 1079E,  35,  995, XX,  34, NEQ, 0000, 0000, 0080, 0000,    0,    0, 080
WP, 20, 2018081218, 03, CTCX, 090, 211N, 1070E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 20, 2018081218, 03, CTCX, 096, 207N, 1053E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 20, 2018081218, 03, CTCX, 102, 202N, 1035E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 20, 2018081218, 03, CTCX, 108, 196N, 1019E,  18,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
WP, 20, 2018081218, 03, CTCX, 114, 191N, 1006E,  15,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 20, 2018081218, 03, CTCX, 120, 188N,  997E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
WP, 20, 2018081218, 03, CTCX, 126, 188N,  992E,  12,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 20, 2018081218, 03, HWRF, 000, 206N, 1125E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  997,  134, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 003, 206N, 1128E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -50,     465,    -460, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 006, 206N, 1128E,  36,  993, XX,  34, NEQ, 0000, 0044, 0046, 0037,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,     738,    -517, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 009, 206N, 1130E,  47,  992, XX,  34, NEQ, 0000, 0152, 0048, 0050,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -82,     781,      32, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 012, 206N, 1134E,  42,  991, XX,  34, NEQ, 0000, 0031, 0063, 0063,  995,   39,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -88,     660,    -111, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 015, 205N, 1136E,  39,  991, XX,  34, NEQ, 0000, 0035, 0058, 0065,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -90,     832,    -498, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 018, 204N, 1137E,  43,  991, XX,  34, NEQ, 0024, 0028, 0068, 0066,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -93,     522,    -304, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 021, 204N, 1139E,  43,  990, XX,  34, NEQ, 0000, 0177, 0067, 0116,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -104,     809,    -470, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 024, 206N, 1142E,  48,  989, XX,  34, NEQ, 0000, 0057, 0133, 0133,  993,   23, 118,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -16,     581,    -641, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 027, 208N, 1145E,  49,  990, XX,  34, NEQ, 0028, 0061, 0178, 0128,  -99,  -99, 113,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       1,     714,    -497, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 030, 208N, 1140E,  61,  992, XX,  34, NEQ, 0044, 0038, 0101, 0100,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      90,    1029,     143, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 030, 208N, 1140E,  61,  992, XX,  50, NEQ, 0000, 0000, 0084, 0084,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      90,    1029,     143, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 033, 211N, 1140E,  62,  987, XX,  34, NEQ, 0000, 0059, 0104, 0094,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     105,    1543,    -238, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 033, 211N, 1140E,  62,  987, XX,  50, NEQ, 0000, 0035, 0032, 0000,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     105,    1543,    -238, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 036, 213N, 1143E,  53,  986, XX,  34, NEQ, 0042, 0060, 0116, 0000,  990,   11,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,     908,    -247, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 036, 213N, 1143E,  53,  986, XX,  50, NEQ, 0000, 0000, 0033, 0000,  990,   11,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,     908,    -247, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 039, 214N, 1143E,  42,  985, XX,  34, NEQ, 0010, 0057, 0113, 0032,  997,   70,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       1,     883,      37, Y, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 042, 214N, 1144E,  38,  987, XX,  34, NEQ, 0000, 0051, 0047, 0000,  999,   98,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -30,    1398,    -629, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 045, 216N, 1145E,  38,  989, XX,  34, NEQ, 0000, 0050, 0051, 0000, 1001,  130,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      64,    1246,    -375, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 048, 217N, 1145E,  52,  985, XX,  34, NEQ, 0028, 0049, 0083, 0028,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      59,     998,    -186, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 048, 217N, 1145E,  52,  985, XX,  50, NEQ, 0000, 0020, 0000, 0000,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      59,     998,    -186, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 051, 220N, 1146E,  40,  987, XX,  34, NEQ, 0034, 0063, 0055, 0022,  999,   95,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      27,    1522,    -408, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 054, 221N, 1144E,  37,  990, XX,  34, NEQ, 0033, 0032, 0000, 0029,  998,   44,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     108,    1248,    -433, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 057, 220N, 1144E,  39,  990, XX,  34, NEQ, 0000, 0034, 0029, 0000,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,    1038,    -347, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 060, 222N, 1144E,  33,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,     996,    -406, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 063, 219N, 1143E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  999,  103,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -35,    1254,    -528, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 066, 217N, 1142E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -16,     985,     -54, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 069, 214N, 1139E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  997,   38,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -15,     612,    -465, Y, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 072, 211N, 1140E,  35,  990, XX,  34, NEQ, 0000, 0024, 0000, 0063,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -57,    1100,    -804, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 075, 210N, 1143E,  36,  990, XX,  34, NEQ, 0000, 0041, 0049, 0057,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -46,    1002,    -711, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 078, 208N, 1145E,  34,  992, XX,  34, NEQ, 0000, 0000, 0038, 0000,  -99,  -99,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -64,     912,    -871, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 081, 208N, 1150E,  32,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,    1102,    -705, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 084, 210N, 1152E,  35,  990, XX,  34, NEQ, 0000, 0000, 0000, 0041,  994,   50,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      65,     700,    -393, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 087, 207N, 1151E,  36,  990, XX,  34, NEQ, 0000, 0000, 0039, 0051,  -99,  -99,  46,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -86,     517,    -409, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 090, 206N, 1153E,  42,  991, XX,  34, NEQ, 0000, 0000, 0046, 0043,  -99,  -99,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -73,     735,    -768, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 093, 203N, 1156E,  34,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -89,    1143,    -994, N, 10, DT, -999
WP, 20, 2018081218, 03, HWRF, 096, 206N, 1157E,  36,  987, XX,  34, NEQ, 0000, 0000, 0048, 0059,  -99,  -99,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      82,    1028,    -402, N, 10, DT, -999
