WP, 92, 2013100718,   , BEST,   0, 140N, 1515E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 92, 2013100800,   , BEST,   0, 143N, 1510E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 92, 2013100806,   , BEST,   0, 145N, 1506E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 92, 2013100812,   , BEST,   0, 147N, 1501E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 92, 2013100818,   , BEST,   0, 146N, 1497E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  180,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 92, 2013100900,   , BEST,   0, 145N, 1491E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  180,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 92, 2013100906,   , BEST,   0, 143N, 1485E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 92, 2013100912,   , BEST,   0, 142N, 1475E,  20, 1003, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 92, 2013100918,   , BEST,   0, 140N, 1464E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  200,  45,   0,   0, 
WP, 92, 2013101000,   , BEST,   0, 138N, 1453E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  175,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 92, 2013101006,   , BEST,   0, 136N, 1441E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1008,  190,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 92, 2013101012,   , BEST,   0, 133N, 1429E,  25, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1006,  210,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
