WP, 93, 2013101400,   , BEST,   0, 161N, 1523E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 93, 2013101406,   , BEST,   0, 161N, 1520E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 93, 2013101412,   , BEST,   0, 159N, 1512E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 93, 2013101418,   , BEST,   0, 155N, 1504E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 93, 2013101500,   , BEST,   0, 149N, 1495E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2013101506,   , BEST,   0, 143N, 1485E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2013101512,   , BEST,   0, 136N, 1474E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2013101518,   , BEST,   0, 130N, 1465E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  170,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 93, 2013101600,   , BEST,   0, 127N, 1452E,  25, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1008,  170,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
