CP, 92, 2013081900, 01, CARQ, -24, 150N, 1657W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 92, 2013081900, 01, CARQ, -18, 155N, 1681W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 92, 2013081900, 01, CARQ, -12, 157N, 1692W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 283,  12,     INVEST,  , 
CP, 92, 2013081900, 01, CARQ,  -6, 160N, 1705W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 92, 2013081900, 01, CARQ,   0, 162N, 1716W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1011,   90,  45,   0,   0,   C,   0,   X, 280,  11,     INVEST, M , 
CP, 92, 2013081900, 01, CARQ,   0, 162N, 1716W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1011,   90,  45,   0,   0,   C,   0,   X, 280,  11,     INVEST, M , 
CP, 92, 2013081900, 01, CARQ,   0, 162N, 1716W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1011,   90,  45,   0,   0,   C,   0,   X, 280,  11,     INVEST, M , 
CP, 92, 2013081900, 03,  NGX,   0, 165N, 1729W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03,  NGX,  12, 174N, 1755W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03,  NGX,  24, 185N, 1782W,  24, 1005, XX,  34, NEQ,    0,    0,  341,    0, 
CP, 92, 2013081900, 03, AEMN,   0, 158N, 1720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AEMN,   6, 165N, 1734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AEMN,  12, 169N, 1749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AEMN,  18, 174N, 1764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AEMN,  24, 182N, 1777W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP02,   0, 161N, 1723W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,   0, 160N, 1720W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,   6, 170N, 1737W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  12, 178N, 1750W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  18, 185N, 1760W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  24, 197N, 1772W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  30, 201N, 1782W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  36, 209N, 1792W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  42, 216N, 1795E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  48, 220N, 1788E,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  54, 224N, 1784E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  60, 226N, 1777E,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  66, 227N, 1774E,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  72, 230N, 1769E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  78, 231N, 1761E,  19, 1008, XX,  34, NEQ,    0,    0,  337,    0, 
CP, 92, 2013081900, 03, AP03,  84, 234N, 1763E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  90, 237N, 1763E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03,  96, 240N, 1764E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03, 102, 241N, 1771E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03, 108, 242N, 1781E,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03, 114, 241N, 1779E,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2013081900, 03, AP03, 120, 237N, 1785E,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
