WP, 90, 2013100706,   , BEST,   0, 116N,  991E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  150,   0,   0,   0, 
WP, 90, 2013100712,   , BEST,   0, 116N,  984E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1011,  150,   0,   0,   0, 
WP, 90, 2013100718,   , BEST,   0, 116N,  975E,  25, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 90, 2013100800,   , BEST,   0, 117N,  966E,  25, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 90, 2013100806,   , BEST,   0, 119N,  957E,  25, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 90, 2013100812,   , BEST,   0, 123N,  948E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1006,  160,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 90, 2013100818,   , BEST,   0, 127N,  941E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  185,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 90, 2013100900,   , BEST,   0, 132N,  934E,  35,  996, DB,  34, NEQ,    0,    0,    0,    0, 1006,  200,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
